1454738604.94,192.168.0.29,0,1454738605.0,1,1454738605.03,0.0260338783264
1454738519.17,192.168.0.29,0,1454738519.19,1,1454738519.2,0.0104529857635
1454738605.94,192.168.0.29,0,1454738606.02,1,1454738606.02,0.000817060470581
1454738520.4,192.168.0.29,0,1454738520.44,1,1454738520.48,0.0425338745117
1454738606.86,192.168.0.29,0,1454738606.9,1,1454738606.92,0.029217004776
1454738521.22,192.168.0.29,0,1454738521.26,1,1454738521.29,0.0291872024536
1454738609.97,192.168.0.29,0,1454738610.06,1,1454738610.08,0.0193810462952
1454738524.43,192.168.0.29,0,1454738524.43,1,1454738524.46,0.0332181453705
1454738566.69,192.168.0.29,0,1454738566.75,1,1454738566.79,0.0335240364075
1454738527.44,192.168.0.29,0,1454738527.46,1,1454738527.48,0.0213720798492
1454738616.02,192.168.0.29,0,1454738616.05,1,1454738616.09,0.0418519973755
1454738531.28,192.168.0.29,0,1454738531.28,1,1454738531.3,0.0210030078888
1454738516.39,192.168.0.29,0,1454738516.43,1,1454738516.45,0.0199038982391
1454738517.39,192.168.0.29,0,1454738517.39,1,1454738517.42,0.0254669189453
1454738519.4,192.168.0.29,0,1454738519.41,1,1454738519.43,0.0190999507904
1454738520.17,192.168.0.29,0,1454738520.19,1,1454738520.21,0.0216579437256
1454738521.21,192.168.0.29,0,1454738521.23,1,1454738521.25,0.0201070308685
1454738522.18,192.168.0.29,0,1454738522.21,1,1454738522.23,0.0184609889984
1454738523.42,192.168.0.29,0,1454738523.43,1,1454738523.46,0.0282371044159
1454738524.23,192.168.0.29,0,1454738524.25,1,1454738524.28,0.0308640003204
1454738525.43,192.168.0.29,0,1454738525.44,1,1454738525.46,0.0209441184998
1454738527.45,192.168.0.29,0,1454738527.48,1,1454738527.51,0.0344879627228
1454738528.05,192.168.0.29,0,1454738528.1,1,1454738528.1,0.000976800918579
1454738531.28,192.168.0.29,0,1454738531.37,1,1454738531.41,0.0428240299225
1454738533.49,192.168.0.29,0,1454738533.53,1,1454738533.55,0.0235199928284
1454738534.49,192.168.0.29,0,1454738534.49,1,1454738534.52,0.0309998989105
1454738535.5,192.168.0.29,0,1454738535.53,1,1454738535.58,0.0542471408844
1454738536.5,192.168.0.29,0,1454738536.6,1,1454738536.6,0.00331997871399
1454738537.51,192.168.0.29,0,1454738537.53,1,1454738537.55,0.0175428390503
1454738568.52,192.168.0.29,0,1454738568.54,1,1454738568.56,0.0207040309906
1454738535.5,192.168.0.29,0,1454738535.58,1,1454738535.58,0.00135183334351
1454738540.53,192.168.0.29,0,1454738540.59,1,1454738540.6,0.000954866409302
1454738541.54,192.168.0.29,0,1454738541.57,1,1454738541.6,0.023815870285
1454738542.54,192.168.0.29,0,1454738542.64,1,1454738542.64,0.00119304656982
1454738543.54,192.168.0.29,0,1454738543.57,1,1454738543.61,0.0424809455872
1454738545.56,192.168.0.29,0,1454738545.58,1,1454738545.59,0.013739824295
1454738546.56,192.168.0.29,0,1454738546.63,1,1454738546.63,0.000881910324097
1454738547.58,192.168.0.29,0,1454738547.6,1,1454738547.65,0.0449049472809
1454738548.58,192.168.0.29,0,1454738548.61,1,1454738548.64,0.0383379459381
1454738551.6,192.168.0.29,0,1454738551.6,1,1454738551.63,0.0212299823761
1454738552.6,192.168.0.29,0,1454738552.62,1,1454738552.63,0.0166349411011
1454738553.39,192.168.0.29,0,1454738553.4,1,1454738553.44,0.0385620594025
1454738554.62,192.168.0.29,0,1454738554.66,1,1454738554.7,0.0342371463776
1454738556.41,192.168.0.29,0,1454738556.45,1,1454738556.52,0.0692331790924
1454738557.41,192.168.0.29,0,1454738557.42,1,1454738557.45,0.0324010848999
1454738558.65,192.168.0.29,0,1454738558.72,1,1454738558.72,0.0014500617981
1454738559.76,192.168.0.29,0,1454738559.82,1,1454738559.85,0.0255279541016
1454738561.44,192.168.0.29,0,1454738561.47,1,1454738561.49,0.0248310565948
1454738562.45,192.168.0.29,0,1454738562.45,1,1454738562.52,0.0655329227448
1454738563.66,192.168.0.29,0,1454738563.73,1,1454738563.85,0.113743066788
1454738565.68,192.168.0.29,0,1454738565.78,1,1454738565.78,0.000755071640015
1454738566.5,192.168.0.29,0,1454738566.51,1,1454738566.54,0.033744096756
1454738567.7,192.168.0.29,0,1454738567.73,1,1454738567.73,0.000798225402832
1454738568.51,192.168.0.29,0,1454738568.52,1,1454738568.55,0.0307369232178
