1454741655.86,192.168.0.29,0,1454741655.81,3,1454741655.93,0.121959924698
1454741656.84,192.168.0.29,0,1454741656.83,3,1454741656.83,0.00108408927917
1454741653.82,192.168.0.29,0,1454741653.76,3,1454741653.84,0.0842027664185
1454741654.83,192.168.0.29,0,1454741654.78,3,1454741654.81,0.0302691459656
1454741655.83,192.168.0.29,0,1454741655.81,3,1454741655.93,0.116917133331
1454741656.85,192.168.0.29,0,1454741656.83,3,1454741656.84,0.000936031341553
1454741657.86,192.168.0.29,0,1454741657.83,3,1454741657.9,0.0653340816498
1454741657.86,192.168.0.29,0,1454741657.79,3,1454741657.89,0.0984599590302
1454741659.85,192.168.0.29,0,1454741659.78,3,1454741659.84,0.0577640533447
1454741660.87,192.168.0.29,0,1454741660.84,3,1454741660.84,0.00182104110718
1454741658.85,192.168.0.29,0,1454741658.88,3,1454741658.88,0.00118589401245
1454741662.89,192.168.0.29,0,1454741662.82,3,1454741662.89,0.0672891139984
1454741663.87,192.168.0.29,0,1454741663.8,3,1454741663.86,0.0538380146027
1454741665.89,192.168.0.29,0,1454741665.87,3,1454741665.92,0.053505897522
1454741659.88,192.168.0.29,0,1454741659.81,3,1454741659.87,0.0575830936432
1454741660.89,192.168.0.29,0,1454741660.84,3,1454741660.88,0.0358550548553
1454741659.48,192.168.0.29,0,1454741659.5,3,1454741659.5,0.00101709365845
1454741662.87,192.168.0.29,0,1454741662.79,3,1454741662.85,0.0549800395966
1454741665.92,192.168.0.29,0,1454741665.87,3,1454741665.92,0.0534911155701
1454741657.84,192.168.0.29,0,1454741657.76,3,1454741657.86,0.102406978607
1454741655.83,192.168.0.29,0,1454741655.81,3,1454741655.93,0.122102022171
1454741653.84,192.168.0.29,0,1454741653.79,3,1454741653.85,0.0573070049286
1454741664.32,192.168.0.25,0,1454741664.22,3,1454741664.27,0.0512919425964
1454741664.38,192.168.0.25,0,1454741664.28,3,1454741664.32,0.0428020954132
1454741660.29,192.168.0.25,0,1454741660.2,3,1454741660.24,0.0393400192261
1454741663.38,192.168.0.25,0,1454741663.28,3,1454741663.32,0.0440890789032
1454741663.65,192.168.0.25,0,1454741663.55,3,1454741663.6,0.0533878803253
1454741662.32,192.168.0.25,0,1454741662.26,3,1454741662.29,0.0275020599365
1454741661.3,192.168.0.25,0,1454741661.22,3,1454741661.27,0.0493512153625
1454741653.25,192.168.0.25,0,1454741653.17,3,1454741653.22,0.0525979995728
1454741657.28,192.168.0.25,0,1454741657.18,3,1454741657.23,0.0460648536682
1454741658.28,192.168.0.25,0,1454741658.2,3,1454741658.24,0.0459561347961
1454741663.31,192.168.0.25,0,1454741663.22,3,1454741663.27,0.0552890300751
1454741660.3,192.168.0.25,0,1454741660.22,3,1454741660.28,0.056823015213
1454741661.3,192.168.0.25,0,1454741661.2,3,1454741661.27,0.0642068386078
