1454740112.6,192.168.0.29,0,1454740112.58,2,1454740112.61,0.0307569503784
1454740107.37,192.168.0.29,0,1454740107.42,2,1454740107.56,0.144742012024
1454740102.34,192.168.0.29,0,1454740102.31,2,1454740102.33,0.0270309448242
1454740103.35,192.168.0.29,0,1454740103.32,2,1454740103.35,0.0302140712738
1454740104.35,192.168.0.29,0,1454740104.4,2,1454740104.4,0.0025749206543
1454740108.38,192.168.0.29,0,1454740108.51,2,1454740108.55,0.0428009033203
1454740106.37,192.168.0.29,0,1454740106.36,2,1454740106.43,0.0736081600189
1454740107.37,192.168.0.29,0,1454740107.38,2,1454740107.53,0.150547981262
1454740108.38,192.168.0.29,0,1454740108.5,2,1454740108.54,0.034383058548
1454740114.41,192.168.0.29,0,1454740114.4,2,1454740114.47,0.0646710395813
1454740112.4,192.168.0.29,0,1454740112.38,2,1454740112.4,0.0181150436401
1454740114.32,192.168.0.29,0,1454740114.33,2,1454740114.33,0.000760078430176
1454740107.4,192.168.0.29,0,1454740107.5,2,1454740107.57,0.0728189945221
1454740116.44,192.168.0.29,0,1454740116.4,2,1454740116.48,0.0806739330292
1454740116.42,192.168.0.29,0,1454740116.39,2,1454740116.45,0.0607118606567
1454740106.37,192.168.0.29,0,1454740106.38,2,1454740106.44,0.0628521442413
1454740114.46,192.168.0.29,0,1454740114.45,2,1454740114.49,0.039146900177
1454740108.68,192.168.0.25,0,1454740108.65,2,1454740108.73,0.0773620605469
1454740115.73,192.168.0.25,0,1454740115.7,2,1454740115.75,0.0521540641785
1454740101.61,192.168.0.25,0,1454740101.58,2,1454740101.62,0.0387899875641
1454740102.62,192.168.0.25,0,1454740102.61,2,1454740102.62,0.00414705276489
1454740104.64,192.168.0.25,0,1454740104.6,2,1454740104.63,0.0284690856934
1454740105.72,192.168.0.25,0,1454740105.73,2,1454740105.73,0.000847101211548
1454740106.65,192.168.0.25,0,1454740106.61,2,1454740106.64,0.0324099063873
1454740107.65,192.168.0.25,0,1454740107.64,2,1454740107.69,0.0537960529327
1454740108.66,192.168.0.25,0,1454740108.62,2,1454740108.72,0.0936439037323
1454740110.9,192.168.0.25,0,1454740110.86,2,1454740110.94,0.0829200744629
1454740111.69,192.168.0.25,0,1454740111.66,2,1454740111.7,0.0357701778412
1454740113.7,192.168.0.25,0,1454740113.72,2,1454740113.76,0.0420038700104
1454740114.7,192.168.0.25,0,1454740114.67,2,1454740114.72,0.0512278079987
1454740115.71,192.168.0.25,0,1454740115.67,2,1454740115.71,0.041965007782
1454740116.72,192.168.0.25,0,1454740116.68,2,1454740116.72,0.0437409877777
1454740101.63,192.168.0.25,0,1454740101.6,2,1454740101.66,0.0584778785706
