1454743137.32,192.168.0.29,0,1454743137.28,4,1454743137.29,0.00357604026794
1454743138.32,192.168.0.29,0,1454743138.21,4,1454743138.33,0.115536928177
1454743147.31,192.168.0.29,0,1454743147.18,4,1454743147.27,0.0869390964508
1454743141.34,192.168.0.29,0,1454743141.2,4,1454743141.28,0.0841510295868
1454743142.29,192.168.0.29,0,1454743142.17,4,1454743142.25,0.0817141532898
1454743137.49,192.168.0.29,0,1454743137.36,4,1454743137.48,0.122412919998
1454743144.18,192.168.0.29,0,1454743144.15,4,1454743144.15,0.000640153884888
1454743148.38,192.168.0.29,0,1454743148.25,4,1454743148.32,0.0750160217285
1454743151.42,192.168.0.29,0,1454743151.3,4,1454743151.36,0.0556828975677
1454743142.35,192.168.0.29,0,1454743142.22,4,1454743142.28,0.0552020072937
1454743148.32,192.168.0.29,0,1454743148.19,4,1454743148.26,0.0767149925232
1454743138.34,192.168.0.29,0,1454743138.24,4,1454743138.33,0.0893700122833
1454743147.37,192.168.0.29,0,1454743147.25,4,1454743147.32,0.0656809806824
1454743151.4,192.168.0.29,0,1454743151.27,4,1454743151.34,0.0715219974518
1454743144.36,192.168.0.29,0,1454743144.23,4,1454743144.29,0.0622289180756
1454743147.34,192.168.0.29,0,1454743147.23,4,1454743147.3,0.0770800113678
1454743150.35,192.168.0.29,0,1454743150.23,4,1454743150.32,0.0938429832458
1454743137.33,192.168.0.29,0,1454743137.29,4,1454743137.29,0.00119686126709
1454743143.35,192.168.0.29,0,1454743143.22,4,1454743143.28,0.0561008453369
1454743141.36,192.168.0.29,0,1454743141.23,4,1454743141.3,0.0682220458984
1454743139.92,192.168.0.25,0,1454743139.87,4,1454743139.9,0.0347909927368
1454743140.93,192.168.0.25,0,1454743140.87,4,1454743140.87,0.000780820846558
1454743141.93,192.168.0.25,0,1454743141.89,4,1454743141.89,0.000847101211548
1454743142.87,192.168.0.25,0,1454743142.82,4,1454743142.83,0.00492095947266
1454743142.95,192.168.0.25,0,1454743142.83,4,1454743142.89,0.062432050705
1454743144.95,192.168.0.25,0,1454743144.81,4,1454743144.92,0.105308055878
1454743146.96,192.168.0.25,0,1454743146.91,4,1454743146.92,0.00792288780212
1454743148.97,192.168.0.25,0,1454743148.87,4,1454743148.89,0.0224080085754
1454743150.4,192.168.0.25,0,1454743150.25,4,1454743150.33,0.0843880176544
1454743139.94,192.168.0.25,0,1454743139.87,4,1454743139.92,0.0534517765045
1454743148.99,192.168.0.25,0,1454743148.87,4,1454743148.89,0.0189690589905
1454743142.94,192.168.0.25,0,1454743142.83,4,1454743142.87,0.0452218055725
1454743138.42,192.168.0.27,0,1454743138.28,4,1454743138.37,0.0837888717651
1454743147.32,192.168.0.27,0,1454743147.19,4,1454743147.28,0.0894629955292
1454743140.44,192.168.0.27,0,1454743140.32,4,1454743140.38,0.0630149841309
1454743141.44,192.168.0.27,0,1454743141.3,4,1454743141.37,0.0691170692444
1454743143.36,192.168.0.27,0,1454743143.23,4,1454743143.29,0.0615508556366
1454743145.46,192.168.0.27,0,1454743145.33,4,1454743145.41,0.0837790966034
1454743146.47,192.168.0.27,0,1454743146.33,4,1454743146.39,0.0588889122009
1454743143.45,192.168.0.27,0,1454743143.33,4,1454743143.4,0.070827960968
1454743138.43,192.168.0.27,0,1454743138.3,4,1454743138.38,0.080491065979
1454743147.48,192.168.0.27,0,1454743147.34,4,1454743147.43,0.0941340923309
1454743149.49,192.168.0.27,0,1454743149.35,4,1454743149.4,0.0568490028381
1454743140.43,192.168.0.27,0,1454743140.29,4,1454743140.36,0.0681290626526
1454743146.58,192.168.0.27,0,1454743146.44,4,1454743146.52,0.0805699825287
1454743148.65,192.168.0.21,0,1454743148.51,4,1454743148.59,0.078458070755
1454743137.52,192.168.0.21,0,1454743137.38,4,1454743137.49,0.111145019531
1454743138.52,192.168.0.21,0,1454743138.38,4,1454743138.43,0.0504169464111
1454743147.59,192.168.0.21,0,1454743147.46,4,1454743147.52,0.0603380203247
1454743140.56,192.168.0.21,0,1454743140.42,4,1454743140.54,0.119014978409
1454743141.56,192.168.0.21,0,1454743141.42,4,1454743141.5,0.083163022995
1454743137.54,192.168.0.21,0,1454743137.41,4,1454743137.51,0.0938420295715
