1454657632.78,192.168.0.29,0,1454657633.5,1,1454657633.5,0.000927209854126
1454657633.79,192.168.0.29,0,1454657634.4,1,1454657634.45,0.0536749362946
1454657627.75,192.168.0.29,0,1454657628.38,1,1454657628.43,0.0536060333252
1454657627.71,192.168.0.29,0,1454657628.38,1,1454657628.38,0.00161290168762
1454657636.81,192.168.0.29,0,1454657637.49,1,1454657637.49,0.00287508964539
1454657636.85,192.168.0.29,0,1454657637.49,1,1454657637.49,0.00118207931519
1454657637.81,192.168.0.29,0,1454657638.42,1,1454657638.45,0.0280659198761
1454657624.75,192.168.0.29,0,1454657625.42,1,1454657625.45,0.0364501476288
1454657637.28,192.168.0.29,0,1454657637.9,1,1454657637.92,0.0184719562531
1454657635.8,192.168.0.29,0,1454657636.47,1,1454657636.47,0.00291895866394
1454657626.74,192.168.0.29,0,1454657627.36,1,1454657627.43,0.0688819885254
1454657637.9,192.168.0.29,0,1454657638.57,1,1454657638.59,0.0232789516449
1454657624.73,192.168.0.29,0,1454657625.34,1,1454657625.42,0.0741548538208
1454657636.82,192.168.0.29,0,1454657637.49,1,1454657637.49,0.00214600563049
1454657626.42,192.168.0.29,0,1454657627.04,1,1454657627.13,0.09050989151
1454657626.71,192.168.0.29,0,1454657627.31,1,1454657627.34,0.0290849208832
1454657628.72,192.168.0.29,0,1454657629.52,1,1454657629.52,0.000802993774414
1454657626.76,192.168.0.29,0,1454657627.38,1,1454657627.43,0.0429470539093
1454657630.77,192.168.0.29,0,1454657631.4,1,1454657631.49,0.0938849449158
1454657631.78,192.168.0.29,0,1454657632.47,1,1454657632.47,0.000773191452026
1454657632.07,192.168.0.25,0,1454657632.7,1,1454657632.71,0.00942206382751
1454657632.55,192.168.0.25,0,1454657633.19,1,1454657633.19,0.00291395187378
1454657634.08,192.168.0.25,0,1454657634.7,1,1454657634.71,0.0113317966461
1454657635.09,192.168.0.25,0,1454657635.7,1,1454657635.71,0.0111520290375
1454657636.15,192.168.0.25,0,1454657636.83,1,1454657636.86,0.0292739868164
1454657637.1,192.168.0.25,0,1454657637.72,1,1454657637.73,0.0120730400085
1454657638.05,192.168.0.25,0,1454657638.68,1,1454657638.73,0.0450348854065
1454657633.07,192.168.0.25,0,1454657633.7,1,1454657633.72,0.0274889469147
1454657638.1,192.168.0.25,0,1454657638.74,1,1454657638.76,0.0239810943604
1454657629.07,192.168.0.25,0,1454657629.7,1,1454657629.72,0.0181012153625
1454657635.14,192.168.0.25,0,1454657635.77,1,1454657635.8,0.0287919044495
1454657633.13,192.168.0.25,0,1454657633.77,1,1454657633.79,0.0119581222534
1454657638.52,192.168.0.25,0,1454657639.14,1,1454657639.16,0.0188410282135
1454657633.09,192.168.0.25,0,1454657633.74,1,1454657633.77,0.0324060916901
1454657625.02,192.168.0.25,0,1454657625.64,1,1454657625.66,0.0149600505829
1454657626.03,192.168.0.25,0,1454657626.65,1,1454657626.69,0.0412681102753
1454657628.04,192.168.0.25,0,1454657628.79,1,1454657628.79,0.00124311447144
1454657629.05,192.168.0.25,0,1454657629.67,1,1454657629.68,0.0139231681824
1454657630.06,192.168.0.25,0,1454657630.67,1,1454657630.68,0.0132949352264
1454657631.06,192.168.0.25,0,1454657631.7,1,1454657631.72,0.0166509151459
1454657633.45,192.168.0.27,0,1454657634.22,1,1454657634.23,0.00927209854126
1454657635.47,192.168.0.27,0,1454657636.12,1,1454657636.14,0.0187640190125
1454657637.48,192.168.0.27,0,1454657638.16,1,1454657638.18,0.0211539268494
1454657625.41,192.168.0.27,0,1454657626.05,1,1454657626.11,0.0639300346375
1454657633.47,192.168.0.27,0,1454657634.22,1,1454657634.23,0.00591993331909
1454657625.44,192.168.0.27,0,1454657626.09,1,1454657626.11,0.0277879238129
1454657624.51,192.168.0.27,0,1454657625.19,1,1454657625.24,0.0501408576965
1454657625.4,192.168.0.27,0,1454657626.01,1,1454657626.08,0.063668012619
1454657626.93,192.168.0.27,0,1454657627.54,1,1454657627.61,0.0627219676971
1454657631.47,192.168.0.27,0,1454657632.11,1,1454657632.12,0.0146470069885
1454657631.44,192.168.0.27,0,1454657632.09,1,1454657632.12,0.0315790176392
1454657633.3,192.168.0.21,0,1454657633.91,1,1454657633.96,0.0499088764191
1454657634.28,192.168.0.21,0,1454657634.9,1,1454657634.91,0.0138850212097
1454657635.34,192.168.0.21,0,1454657635.96,1,1454657636.01,0.0493891239166
1454657636.93,192.168.0.21,0,1454657637.55,1,1454657637.56,0.0147440433502
1454657638.36,192.168.0.21,0,1454657638.98,1,1454657639.13,0.153518915176
1454657631.33,192.168.0.21,0,1454657632.07,1,1454657632.08,0.00130796432495
1454657631.45,192.168.0.21,0,1454657632.08,1,1454657632.14,0.0636079311371
