1454744975.61,192.168.0.29,0,1454744975.45,5,1454744975.59,0.143774986267
1454744968.44,192.168.0.29,0,1454744968.24,5,1454744968.31,0.0650010108948
1454744969.45,192.168.0.29,0,1454744969.36,5,1454744969.39,0.0296609401703
1454744972.47,192.168.0.29,0,1454744972.28,5,1454744972.36,0.082211971283
1454744973.49,192.168.0.29,0,1454744973.31,5,1454744973.39,0.0779709815979
1454744974.51,192.168.0.29,0,1454744974.32,5,1454744974.4,0.0864260196686
1454744975.5,192.168.0.29,0,1454744975.41,5,1454744975.41,0.00352907180786
1454744976.61,192.168.0.29,0,1454744976.42,5,1454744976.53,0.10658788681
1454744977.62,192.168.0.29,0,1454744977.43,5,1454744977.58,0.14904999733
1454744978.51,192.168.0.29,0,1454744978.31,5,1454744978.41,0.102616786957
1454744979.52,192.168.0.29,0,1454744979.32,5,1454744979.41,0.0895719528198
1454744980.53,192.168.0.29,0,1454744980.42,5,1454744980.42,0.000984907150269
1454744974.49,192.168.0.29,0,1454744974.29,5,1454744974.37,0.0810630321503
1454744981.56,192.168.0.29,0,1454744981.39,5,1454744981.52,0.136925935745
1454744975.52,192.168.0.29,0,1454744975.41,5,1454744975.44,0.0254220962524
1454744980.0,192.168.0.29,0,1454744979.8,5,1454744979.9,0.103441953659
1454744978.62,192.168.0.29,0,1454744978.47,5,1454744978.54,0.0687780380249
1454744981.53,192.168.0.29,0,1454744981.33,5,1454744981.42,0.0871188640594
1454744968.63,192.168.0.25,0,1454744968.42,5,1454744968.56,0.136247158051
1454744969.71,192.168.0.25,0,1454744969.54,5,1454744969.67,0.131795167923
1454744972.66,192.168.0.25,0,1454744972.45,5,1454744972.7,0.244538068771
1454744971.65,192.168.0.25,0,1454744971.44,5,1454744971.59,0.145868062973
1454744972.61,192.168.0.25,0,1454744972.4,5,1454744972.68,0.277845144272
1454744973.66,192.168.0.25,0,1454744973.47,5,1454744973.54,0.0675709247589
1454744974.67,192.168.0.25,0,1454744974.47,5,1454744974.72,0.246628046036
1454744975.68,192.168.0.25,0,1454744975.49,5,1454744975.58,0.085067987442
1454744968.63,192.168.0.25,0,1454744968.44,5,1454744968.62,0.185505151749
1454744978.84,192.168.0.25,0,1454744978.64,5,1454744978.76,0.119578123093
1454744979.7,192.168.0.25,0,1454744979.49,5,1454744979.58,0.0904610157013
1454744975.81,192.168.0.25,0,1454744975.6,5,1454744975.73,0.128313064575
1454744974.72,192.168.0.25,0,1454744974.54,5,1454744974.75,0.206167936325
1454744969.64,192.168.0.25,0,1454744969.47,5,1454744969.63,0.161057949066
1454744975.8,192.168.0.25,0,1454744975.59,5,1454744975.72,0.131853818893
1454744981.71,192.168.0.25,0,1454744981.51,5,1454744981.65,0.138292074203
1454744977.17,192.168.0.27,0,1454744976.97,5,1454744977.05,0.0735578536987
1454744969.1,192.168.0.27,0,1454744968.96,5,1454744969.02,0.0605490207672
1454744970.01,192.168.0.27,0,1454744969.81,5,1454744969.95,0.13441491127
1454744971.12,192.168.0.27,0,1454744970.92,5,1454744971.01,0.0848779678345
1454744972.12,192.168.0.27,0,1454744971.93,5,1454744971.99,0.0554330348969
1454744978.18,192.168.0.27,0,1454744978.07,5,1454744978.07,0.00111198425293
1454744974.13,192.168.0.27,0,1454744973.98,5,1454744974.06,0.0835921764374
1454744975.14,192.168.0.27,0,1454744974.93,5,1454744975.0,0.069179058075
1454744976.9,192.168.0.27,0,1454744976.7,5,1454744976.78,0.0799770355225
1454744977.15,192.168.0.27,0,1454744976.95,5,1454744977.03,0.0848248004913
1454744978.16,192.168.0.27,0,1454744978.07,5,1454744978.07,0.00157189369202
1454744981.18,192.168.0.27,0,1454744981.0,5,1454744981.08,0.0856969356537
1454744982.18,192.168.0.27,0,1454744982.0,5,1454744982.1,0.094740152359
1454744970.11,192.168.0.27,0,1454744969.92,5,1454744970.0,0.0730719566345
1454744979.39,192.168.0.21,0,1454744979.2,5,1454744979.28,0.0809381008148
1454744974.26,192.168.0.21,0,1454744974.05,5,1454744974.22,0.168968915939
1454744977.36,192.168.0.21,0,1454744977.16,5,1454744977.22,0.060909986496
1454744972.33,192.168.0.21,0,1454744972.12,5,1454744972.2,0.0736961364746
1454744973.34,192.168.0.21,0,1454744973.15,5,1454744973.21,0.0537881851196
1454744974.34,192.168.0.21,0,1454744974.14,5,1454744974.23,0.0829539299011
1454744976.36,192.168.0.21,0,1454744976.23,5,1454744976.23,0.00530695915222
1454744977.26,192.168.0.21,0,1454744977.06,5,1454744977.15,0.0817379951477
1454744979.37,192.168.0.21,0,1454744979.2,5,1454744979.25,0.0558199882507
1454744980.17,192.168.0.21,0,1454744979.97,5,1454744980.06,0.0972709655762
1454744974.24,192.168.0.21,0,1454744974.05,5,1454744974.11,0.0634679794312
1454744982.11,192.168.0.21,0,1454744981.97,5,1454744981.97,0.00261998176575
1454744977.38,192.168.0.21,0,1454744977.18,5,1454744977.29,0.11044716835
