1454744824.46,192.168.0.29,0,1454744824.31,5,1454744825.06,0.749191999435
1454744827.24,192.168.0.29,0,1454744827.04,5,1454744827.11,0.0743350982666
1454744819.48,192.168.0.29,0,1454744819.32,5,1454744819.43,0.110009908676
1454744818.39,192.168.0.29,0,1454744818.28,5,1454744818.42,0.137883901596
1454744814.34,192.168.0.29,0,1454744814.26,5,1454744814.34,0.0831270217896
1454744815.36,192.168.0.29,0,1454744815.21,5,1454744815.32,0.109449148178
1454744824.42,192.168.0.29,0,1454744824.28,5,1454744824.98,0.692770004272
1454744818.37,192.168.0.29,0,1454744818.22,5,1454744818.41,0.190134048462
1454744819.38,192.168.0.29,0,1454744819.19,5,1454744819.36,0.16139793396
1454744820.48,192.168.0.29,0,1454744820.31,5,1454744820.44,0.131583929062
1454744821.39,192.168.0.29,0,1454744821.23,5,1454744821.32,0.0884969234467
1454744822.41,192.168.0.29,0,1454744822.22,5,1454744822.3,0.0813460350037
1454744819.4,192.168.0.29,0,1454744819.21,5,1454744819.38,0.165651082993
1454744824.22,192.168.0.29,0,1454744824.08,5,1454744824.74,0.659868955612
1454744825.42,192.168.0.29,0,1454744825.27,5,1454744825.38,0.117041110992
1454744827.44,192.168.0.29,0,1454744827.26,5,1454744827.42,0.166651964188
1454744815.34,192.168.0.29,0,1454744815.18,5,1454744815.31,0.138953208923
1454744827.49,192.168.0.29,0,1454744827.32,5,1454744827.48,0.156867027283
1454744821.42,192.168.0.29,0,1454744821.24,5,1454744821.35,0.117666959763
1454744827.77,192.168.0.25,0,1454744827.57,5,1454744827.66,0.0895640850067
1454744822.83,192.168.0.25,0,1454744822.68,5,1454744822.78,0.101275920868
1454744823.84,192.168.0.25,0,1454744823.63,5,1454744823.71,0.0807211399078
1454744813.67,192.168.0.25,0,1454744813.48,5,1454744813.7,0.218702077866
1454744814.68,192.168.0.25,0,1454744814.5,5,1454744814.66,0.156809091568
1454744813.7,192.168.0.25,0,1454744813.52,5,1454744813.73,0.209745883942
1454744817.71,192.168.0.25,0,1454744817.51,5,1454744817.6,0.0973000526428
1454744820.73,192.168.0.25,0,1454744820.53,5,1454744820.66,0.128815889359
1454744814.68,192.168.0.25,0,1454744814.48,5,1454744814.66,0.175985097885
1454744822.77,192.168.0.25,0,1454744822.65,5,1454744822.76,0.10977602005
1454744823.74,192.168.0.25,0,1454744823.54,5,1454744823.65,0.104311943054
1454744824.76,192.168.0.25,0,1454744824.91,5,1454744825.14,0.228577852249
1454744825.76,192.168.0.25,0,1454744825.57,5,1454744825.66,0.0921361446381
1454744826.98,192.168.0.25,0,1454744826.77,5,1454744826.89,0.122351884842
