1454740246.27,192.168.0.29,0,1454740246.32,2,1454740246.32,0.00192785263062
1454740236.19,192.168.0.29,0,1454740236.21,2,1454740236.21,0.000641107559204
1454740232.62,192.168.0.29,0,1454740232.59,2,1454740232.62,0.0377190113068
1454740233.15,192.168.0.29,0,1454740233.12,2,1454740233.17,0.0454390048981
1454740234.16,192.168.0.29,0,1454740234.13,2,1454740234.16,0.0298421382904
1454740235.16,192.168.0.29,0,1454740235.26,2,1454740235.26,0.00099515914917
1454740236.17,192.168.0.29,0,1454740236.21,2,1454740236.21,0.000941038131714
1454740237.11,192.168.0.29,0,1454740237.09,2,1454740237.13,0.040363073349
1454740238.21,192.168.0.29,0,1454740238.24,2,1454740238.24,0.000751972198486
1454740237.18,192.168.0.29,0,1454740237.14,2,1454740237.17,0.030483007431
1454740240.22,192.168.0.29,0,1454740240.18,2,1454740240.21,0.0264799594879
1454740241.13,192.168.0.29,0,1454740241.11,2,1454740241.15,0.0486879348755
1454740242.11,192.168.0.29,0,1454740242.08,2,1454740242.1,0.0226228237152
1454740243.21,192.168.0.29,0,1454740243.18,2,1454740243.21,0.030543088913
1454740244.22,192.168.0.29,0,1454740244.18,2,1454740244.22,0.0431439876556
1454740245.25,192.168.0.29,0,1454740245.29,2,1454740245.29,0.00103688240051
1454740246.26,192.168.0.29,0,1454740246.32,2,1454740246.32,0.00222086906433
1454740244.24,192.168.0.29,0,1454740244.22,2,1454740244.26,0.0481970310211
1454740234.18,192.168.0.29,0,1454740234.2,2,1454740234.23,0.0357859134674
1454740244.26,192.168.0.29,0,1454740244.26,2,1454740244.28,0.0257189273834
1454740235.74,192.168.0.25,0,1454740235.69,2,1454740235.74,0.0448870658875
1454740244.58,192.168.0.25,0,1454740244.53,2,1454740244.71,0.18000793457
1454740231.43,192.168.0.25,0,1454740231.38,2,1454740231.45,0.0702910423279
1454740232.45,192.168.0.25,0,1454740232.41,2,1454740232.46,0.0563881397247
1454740233.46,192.168.0.25,0,1454740233.41,2,1454740233.46,0.0538730621338
1454740242.54,192.168.0.25,0,1454740242.51,2,1454740242.55,0.0398681163788
1454740235.47,192.168.0.25,0,1454740235.42,2,1454740235.45,0.0341520309448
1454740237.49,192.168.0.25,0,1454740237.44,2,1454740237.48,0.041809797287
1454740237.56,192.168.0.25,0,1454740237.51,2,1454740237.56,0.0514471530914
1454740240.51,192.168.0.25,0,1454740240.46,2,1454740240.5,0.0353059768677
1454740241.52,192.168.0.25,0,1454740241.47,2,1454740241.54,0.0754849910736
1454740242.53,192.168.0.25,0,1454740242.48,2,1454740242.51,0.0365288257599
1454740243.53,192.168.0.25,0,1454740243.48,2,1454740243.51,0.029757976532
1454740237.57,192.168.0.25,0,1454740237.52,2,1454740237.58,0.0554549694061
1454740244.54,192.168.0.25,0,1454740244.53,2,1454740244.64,0.109719991684
1454740233.46,192.168.0.25,0,1454740233.42,2,1454740233.49,0.0721068382263
