1454744801.26,192.168.0.29,0,1454744801.07,5,1454744801.16,0.0934498310089
1454744788.21,192.168.0.29,0,1454744788.07,5,1454744788.21,0.143991947174
1454744790.18,192.168.0.29,0,1454744789.99,5,1454744790.12,0.134665966034
1454744801.29,192.168.0.29,0,1454744801.1,5,1454744801.18,0.0752110481262
1454744788.2,192.168.0.29,0,1454744788.07,5,1454744788.2,0.133677005768
1454744798.27,192.168.0.29,0,1454744798.09,5,1454744798.2,0.115103960037
1454744790.24,192.168.0.29,0,1454744790.08,5,1454744790.2,0.116106033325
1454744791.25,192.168.0.29,0,1454744791.05,5,1454744791.15,0.0976350307465
1454744788.18,192.168.0.29,0,1454744788.01,5,1454744788.19,0.179917097092
1454744793.23,192.168.0.29,0,1454744793.06,5,1454744793.11,0.0488839149475
1454744797.43,192.168.0.29,0,1454744797.25,5,1454744797.36,0.116412162781
1454744798.23,192.168.0.29,0,1454744798.08,5,1454744798.19,0.112154006958
1454744801.61,192.168.0.25,0,1454744801.45,5,1454744801.5,0.0478079319
1454744797.61,192.168.0.25,0,1454744797.43,5,1454744797.7,0.267998933792
1454744790.52,192.168.0.25,0,1454744790.32,5,1454744790.43,0.113531112671
1454744791.53,192.168.0.25,0,1454744791.32,5,1454744791.4,0.0710499286652
1454744799.71,192.168.0.25,0,1454744799.52,5,1454744799.6,0.0820400714874
1454744797.59,192.168.0.25,0,1454744797.4,5,1454744797.67,0.270004987717
1454744792.56,192.168.0.25,0,1454744792.36,5,1454744792.53,0.16793680191
1454744788.62,192.168.0.25,0,1454744788.42,5,1454744788.51,0.0937349796295
1454744789.54,192.168.0.25,0,1454744789.34,5,1454744789.47,0.129040002823
1454744790.55,192.168.0.25,0,1454744790.37,5,1454744790.45,0.0778739452362
1454744791.38,192.168.0.25,0,1454744791.18,5,1454744791.25,0.0684061050415
1454744792.53,192.168.0.25,0,1454744792.33,5,1454744792.45,0.112787008286
1454744788.53,192.168.0.25,0,1454744788.33,5,1454744788.39,0.0669250488281
1454744793.56,192.168.0.25,0,1454744793.36,5,1454744793.44,0.0834951400757
1454744799.7,192.168.0.25,0,1454744799.49,5,1454744799.58,0.0894770622253
1454744796.13,192.168.0.25,0,1454744795.93,5,1454744796.02,0.0906381607056
1454744794.57,192.168.0.25,0,1454744794.38,5,1454744794.48,0.0904228687286
1454744791.64,192.168.0.25,0,1454744791.44,5,1454744791.51,0.0724380016327
1454744799.6,192.168.0.25,0,1454744799.49,5,1454744799.49,0.00110197067261
1454744798.02,192.168.0.27,0,1454744797.83,5,1454744797.89,0.0575821399689
1454744800.99,192.168.0.27,0,1454744800.79,5,1454744800.89,0.0933151245117
1454744789.95,192.168.0.27,0,1454744789.87,5,1454744789.87,0.00142192840576
1454744803.86,192.168.0.27,0,1454744803.67,5,1454744803.74,0.0735919475555
1454744801.01,192.168.0.27,0,1454744800.82,5,1454744800.94,0.120959043503
1454744788.96,192.168.0.27,0,1454744788.99,5,1454744789.23,0.240740060806
1454744789.97,192.168.0.27,0,1454744789.87,5,1454744789.87,0.000926971435547
1454744801.03,192.168.0.27,0,1454744800.84,5,1454744800.95,0.10591006279
1454744791.96,192.168.0.27,0,1454744791.77,5,1454744791.86,0.0917978286743
1454744792.91,192.168.0.27,0,1454744792.72,5,1454744792.81,0.0903329849243
1454744788.94,192.168.0.27,0,1454744788.87,5,1454744788.96,0.0911450386047
1454744795.98,192.168.0.27,0,1454744795.81,5,1454744795.88,0.070779800415
1454744796.97,192.168.0.27,0,1454744796.77,5,1454744796.98,0.20712184906
1454744798.0,192.168.0.27,0,1454744797.8,5,1454744797.89,0.0841710567474
1454744789.1,192.168.0.27,0,1454744789.0,5,1454744789.29,0.287580013275
1454744790.1,192.168.0.21,0,1454744789.91,5,1454744790.0,0.0835280418396
1454744795.1,192.168.0.21,0,1454744794.99,5,1454744795.02,0.0366051197052
1454744795.13,192.168.0.21,0,1454744794.99,5,1454744795.05,0.0562839508057
1454744798.12,192.168.0.21,0,1454744797.92,5,1454744798.03,0.11264705658
1454744795.13,192.168.0.21,0,1454744794.99,5,1454744795.07,0.0759489536285
1454744801.15,192.168.0.21,0,1454744800.96,5,1454744801.08,0.121776103973
1454744802.15,192.168.0.21,0,1454744801.95,5,1454744802.03,0.0832560062408
1454744789.07,192.168.0.21,0,1454744788.92,5,1454744789.13,0.2069439888
1454744790.08,192.168.0.21,0,1454744789.88,5,1454744789.96,0.0784349441528
1454744791.09,192.168.0.21,0,1454744791.01,5,1454744791.01,0.00738596916199
1454744792.09,192.168.0.21,0,1454744791.9,5,1454744791.96,0.0596661567688
1454744795.1,192.168.0.21,0,1454744794.99,5,1454744795.04,0.0560700893402
1454744796.0,192.168.0.21,0,1454744795.81,5,1454744795.87,0.0633471012115
1454744797.12,192.168.0.21,0,1454744796.97,5,1454744797.39,0.419523954391
1454744798.14,192.168.0.21,0,1454744797.94,5,1454744798.07,0.122979879379
1454744800.14,192.168.0.21,0,1454744800.0,5,1454744800.01,0.00423812866211
1454744801.03,192.168.0.21,0,1454744800.84,5,1454744800.97,0.130309820175
1454744802.04,192.168.0.21,0,1454744801.85,5,1454744801.91,0.068174123764
1454744803.16,192.168.0.21,0,1454744802.97,5,1454744803.03,0.0521638393402
1454744804.16,192.168.0.21,0,1454744803.98,5,1454744804.05,0.0660569667816
1454744802.35,192.168.0.23,0,1454744802.16,5,1454744802.24,0.0807499885559
1454744803.24,192.168.0.23,0,1454744803.06,5,1454744803.15,0.0933232307434
1454744804.35,192.168.0.23,0,1454744804.16,5,1454744804.25,0.096006155014
1454744796.34,192.168.0.23,0,1454744796.14,5,1454744796.37,0.236708879471
1454744797.34,192.168.0.23,0,1454744797.23,5,1454744797.52,0.290316104889
1454744789.32,192.168.0.23,0,1454744789.2,5,1454744789.35,0.144979953766
1454744790.33,192.168.0.23,0,1454744790.15,5,1454744790.24,0.0949859619141
1454744793.33,192.168.0.23,0,1454744793.13,5,1454744793.23,0.107602119446
1454744794.33,192.168.0.23,0,1454744794.17,5,1454744794.23,0.0695979595184
1454744795.34,192.168.0.23,0,1454744795.13,5,1454744795.21,0.0814771652222
1454744796.34,192.168.0.23,0,1454744796.13,5,1454744796.26,0.130475997925
1454744797.34,192.168.0.23,0,1454744797.22,5,1454744797.42,0.190395116806
1454524480.26,192.168.0.15,0,1454744798.04,5,1454744798.17,0.137192964554
1454524482.86,192.168.0.15,0,1454744800.63,5,1454744800.74,0.100603103638
1454524483.12,192.168.0.15,0,1454744800.9,5,1454744801.04,0.140902996063
1454524470.24,192.168.0.15,0,1454744788.01,5,1454744788.21,0.195849180222
1454524486.27,192.168.0.15,0,1454744804.05,5,1454744804.18,0.132173061371
1454524476.25,192.168.0.15,0,1454744794.16,5,1454744794.17,0.00160002708435
1454524471.24,192.168.0.15,0,1454744789.02,5,1454744789.29,0.269430875778
1454524486.27,192.168.0.15,0,1454744804.05,5,1454744804.23,0.174156188965
1454524472.26,192.168.0.15,0,1454744790.03,5,1454744790.17,0.138705968857
1454524470.24,192.168.0.15,0,1454744788.03,5,1454744788.21,0.182550907135
1454524471.24,192.168.0.15,0,1454744789.02,5,1454744789.29,0.268733024597
1454524472.24,192.168.0.15,0,1454744790.03,5,1454744790.16,0.126991987228
1454524473.26,192.168.0.15,0,1454744791.03,5,1454744791.15,0.12490105629
1454524474.25,192.168.0.15,0,1454744792.02,5,1454744792.14,0.12161397934
1454524475.25,192.168.0.15,0,1454744793.05,5,1454744793.11,0.0594511032104
1454524476.25,192.168.0.15,0,1454744794.16,5,1454744794.17,0.00182104110718
1454524485.27,192.168.0.15,0,1454744803.04,5,1454744803.13,0.0939490795135
1454524479.26,192.168.0.15,0,1454744797.08,5,1454744797.38,0.304983139038
