1454741528.99,192.168.0.29,0,1454741528.94,3,1454741528.96,0.023962020874
1454741530.0,192.168.0.29,0,1454741529.96,3,1454741529.96,0.00138092041016
1454741530.02,192.168.0.29,0,1454741529.96,3,1454741530.0,0.036917924881
1454741531.8,192.168.0.29,0,1454741531.81,3,1454741531.81,0.00286197662354
1454741533.02,192.168.0.29,0,1454741532.93,3,1454741532.98,0.0452251434326
1454741534.02,192.168.0.29,0,1454741533.96,3,1454741534.0,0.0400741100311
1454741535.03,192.168.0.29,0,1454741534.98,3,1454741535.1,0.121725082397
1454741536.04,192.168.0.29,0,1454741536.01,3,1454741536.01,0.000730991363525
1454741537.06,192.168.0.29,0,1454741536.99,3,1454741537.05,0.063768863678
1454741538.05,192.168.0.29,0,1454741537.97,3,1454741538.03,0.0625371932983
1454741539.07,192.168.0.29,0,1454741539.08,3,1454741539.08,0.00176882743835
1454741540.06,192.168.0.29,0,1454741540.1,3,1454741540.1,0.00112915039062
1454741541.09,192.168.0.29,0,1454741541.03,3,1454741541.08,0.0475871562958
1454741542.08,192.168.0.29,0,1454741542.05,3,1454741542.05,0.000850915908813
1454741535.03,192.168.0.29,0,1454741534.98,3,1454741535.07,0.0900690555573
1454741536.16,192.168.0.29,0,1454741536.1,3,1454741536.17,0.0667910575867
1454741537.05,192.168.0.29,0,1454741536.96,3,1454741537.03,0.0684239864349
1454741531.0,192.168.0.29,0,1454741530.92,3,1454741530.97,0.0542500019073
1454741539.06,192.168.0.29,0,1454741539.08,3,1454741539.08,0.00251007080078
1454741536.5,192.168.0.29,0,1454741536.44,3,1454741536.54,0.102051019669
1454741540.25,192.168.0.29,0,1454741540.2,3,1454741540.25,0.0493841171265
1454741541.07,192.168.0.29,0,1454741541.03,3,1454741541.07,0.0378320217133
1454741536.51,192.168.0.25,0,1454741536.43,3,1454741536.5,0.0756611824036
1454741536.53,192.168.0.25,0,1454741536.43,3,1454741536.5,0.0722920894623
1454741538.52,192.168.0.25,0,1454741538.43,3,1454741538.47,0.0474901199341
1454741537.53,192.168.0.25,0,1454741537.44,3,1454741537.5,0.0604250431061
1454741542.54,192.168.0.25,0,1454741542.66,3,1454741542.66,0.00268197059631
1454741537.51,192.168.0.25,0,1454741537.42,3,1454741537.47,0.0462810993195
1454741532.5,192.168.0.25,0,1454741532.43,3,1454741532.48,0.0583009719849
1454741538.54,192.168.0.25,0,1454741538.45,3,1454741538.52,0.0751688480377
1454741541.54,192.168.0.25,0,1454741541.47,3,1454741541.52,0.0585379600525
1454741529.46,192.168.0.25,0,1454741529.37,3,1454741529.43,0.0639579296112
1454741531.37,192.168.0.25,0,1454741531.28,3,1454741531.36,0.0878338813782
1454741532.48,192.168.0.25,0,1454741532.39,3,1454741532.43,0.0472600460052
1454741533.55,192.168.0.25,0,1454741533.48,3,1454741533.55,0.0697710514069
1454741535.5,192.168.0.25,0,1454741535.43,3,1454741535.51,0.0736391544342
1454741536.1,192.168.0.27,0,1454741536.02,3,1454741536.13,0.109858989716
1454741538.21,192.168.0.27,0,1454741538.13,3,1454741538.18,0.0537149906158
1454741539.12,192.168.0.27,0,1454741539.08,3,1454741539.1,0.0195329189301
1454741540.23,192.168.0.27,0,1454741540.14,3,1454741540.24,0.103295087814
1454741542.16,192.168.0.27,0,1454741542.08,3,1454741542.15,0.0730218887329
1454741542.14,192.168.0.27,0,1454741542.06,3,1454741542.14,0.0775351524353
1454741532.36,192.168.0.27,0,1454741532.28,3,1454741532.33,0.0473189353943
1454741542.55,192.168.0.27,0,1454741542.66,3,1454741542.66,0.00197410583496
1454741533.1,192.168.0.27,0,1454741533.02,3,1454741533.07,0.0565090179443
1454741539.22,192.168.0.27,0,1454741539.14,3,1454741539.18,0.0407121181488
1454741529.06,192.168.0.27,0,1454741528.98,3,1454741529.02,0.0429379940033
1454741535.11,192.168.0.27,0,1454741535.03,3,1454741535.13,0.0989530086517
1454741532.08,192.168.0.27,0,1454741531.99,3,1454741532.08,0.0910210609436
1454741533.09,192.168.0.27,0,1454741533.0,3,1454741533.07,0.0673658847809
1454741540.24,192.168.0.27,0,1454741540.21,3,1454741540.25,0.0412797927856
1454741535.1,192.168.0.27,0,1454741535.01,3,1454741535.12,0.110683917999
1454741536.22,192.168.0.21,0,1454741536.15,3,1454741536.19,0.0448279380798
1454741536.43,192.168.0.21,0,1454741536.33,3,1454741536.39,0.0577991008759
1454741538.46,192.168.0.21,0,1454741538.37,3,1454741538.41,0.0429608821869
1454741539.44,192.168.0.21,0,1454741539.35,3,1454741539.4,0.0466949939728
1454741540.45,192.168.0.21,0,1454741540.37,3,1454741540.41,0.0390701293945
1454741541.51,192.168.0.21,0,1454741541.44,3,1454741541.5,0.0602090358734
1454741537.43,192.168.0.21,0,1454741537.35,3,1454741537.39,0.0450320243835
1454741540.48,192.168.0.21,0,1454741540.39,3,1454741540.46,0.0667362213135
1454741532.41,192.168.0.21,0,1454741532.33,3,1454741532.36,0.0379951000214
1454741533.43,192.168.0.21,0,1454741533.35,3,1454741533.39,0.0433950424194
1454741532.83,192.168.0.21,0,1454741532.75,3,1454741532.8,0.0503070354462
1454741533.42,192.168.0.21,0,1454741533.33,3,1454741533.39,0.0580730438232
1454741539.44,192.168.0.21,0,1454741539.36,3,1454741539.41,0.0485079288483
1454741529.38,192.168.0.21,0,1454741529.29,3,1454741529.32,0.0377910137177
1454741531.39,192.168.0.21,0,1454741531.3,3,1454741531.36,0.0531759262085
1454741532.39,192.168.0.21,0,1454741532.3,3,1454741532.34,0.0402879714966
1454741533.4,192.168.0.21,0,1454741533.31,3,1454741533.36,0.0494530200958
1454741534.44,192.168.0.21,0,1454741534.34,3,1454741534.39,0.0498449802399
1454741540.45,192.168.0.21,0,1454741540.38,3,1454741540.41,0.0367119312286
1454741539.56,192.168.0.23,0,1454741539.48,3,1454741539.55,0.0685069561005
1454741529.54,192.168.0.23,0,1454741529.44,3,1454741529.51,0.0708758831024
1454741530.54,192.168.0.23,0,1454741530.47,3,1454741530.51,0.0331020355225
1454741535.56,192.168.0.23,0,1454741535.5,3,1454741535.57,0.0747368335724
1454741533.56,192.168.0.23,0,1454741533.47,3,1454741533.55,0.0727388858795
1454741535.55,192.168.0.23,0,1454741535.49,3,1454741535.57,0.0758049488068
1454521216.13,192.168.0.15,0,1454741534.01,3,1454741534.06,0.0529868602753
1454521216.21,192.168.0.15,0,1454741534.09,3,1454741534.15,0.0646719932556
1454521216.21,192.168.0.15,0,1454741534.1,3,1454741534.16,0.0650870800018
1454521219.22,192.168.0.15,0,1454741537.1,3,1454741537.18,0.0786290168762
1454521220.22,192.168.0.15,0,1454741538.1,3,1454741538.17,0.0643110275269
1454521221.22,192.168.0.15,0,1454741539.11,3,1454741539.15,0.0448100566864
1454521222.22,192.168.0.15,0,1454741540.11,3,1454741540.15,0.0387690067291
1454521224.23,192.168.0.15,0,1454741542.12,3,1454741542.21,0.0870189666748
1454521218.21,192.168.0.15,0,1454741536.12,3,1454741536.19,0.0729978084564
