1454741568.28,192.168.0.29,0,1454741568.21,3,1454741568.24,0.0382061004639
1454741569.28,192.168.0.29,0,1454741569.21,3,1454741569.26,0.049978017807
1454741573.33,192.168.0.29,0,1454741573.29,3,1454741573.34,0.0456919670105
1454741572.31,192.168.0.29,0,1454741572.26,3,1454741572.33,0.0712561607361
1454741573.31,192.168.0.29,0,1454741573.24,3,1454741573.33,0.0882217884064
1454741572.32,192.168.0.29,0,1454741572.26,3,1454741572.34,0.0803580284119
1454741569.83,192.168.0.29,0,1454741569.75,3,1454741569.79,0.0385971069336
1454741576.33,192.168.0.29,0,1454741576.35,3,1454741576.35,0.00128507614136
1454741577.34,192.168.0.29,0,1454741577.38,3,1454741577.39,0.0016040802002
1454741576.33,192.168.0.29,0,1454741576.35,3,1454741576.35,0.00105500221252
1454741572.31,192.168.0.29,0,1454741572.26,3,1454741572.34,0.0740559101105
1454741574.32,192.168.0.29,0,1454741574.25,3,1454741574.31,0.0622479915619
1454741564.26,192.168.0.29,0,1454741564.27,3,1454741564.27,0.00198602676392
1454741566.27,192.168.0.29,0,1454741566.24,3,1454741566.27,0.0374279022217
1454741567.27,192.168.0.29,0,1454741567.24,3,1454741567.25,0.00165605545044
1454741568.74,192.168.0.25,0,1454741568.66,3,1454741568.71,0.053640127182
1454741568.79,192.168.0.25,0,1454741568.7,3,1454741568.74,0.0442261695862
1454741572.76,192.168.0.25,0,1454741572.67,3,1454741572.73,0.0560839176178
1454741573.77,192.168.0.25,0,1454741573.68,3,1454741573.75,0.0727488994598
1454741574.78,192.168.0.25,0,1454741574.68,3,1454741574.75,0.064826965332
1454741569.74,192.168.0.25,0,1454741569.65,3,1454741569.7,0.0498838424683
1454741576.78,192.168.0.25,0,1454741576.69,3,1454741576.74,0.0514628887177
1454741565.75,192.168.0.25,0,1454741565.72,3,1454741565.72,0.00883507728577
1454741575.76,192.168.0.25,0,1454741575.67,3,1454741575.71,0.039293050766
1454741574.8,192.168.0.25,0,1454741574.72,3,1454741574.76,0.0477750301361
1454741573.83,192.168.0.25,0,1454741573.76,3,1454741573.8,0.0379130840302
1454741565.72,192.168.0.25,0,1454741565.71,3,1454741565.72,0.00155210494995
1454741576.8,192.168.0.25,0,1454741576.71,3,1454741576.76,0.0459129810333
1454741577.85,192.168.0.25,0,1454741577.76,3,1454741577.79,0.0371978282928
1454741565.77,192.168.0.25,0,1454741565.72,3,1454741565.73,0.0103981494904
1454741573.78,192.168.0.25,0,1454741573.69,3,1454741573.76,0.0713000297546
1454741569.31,192.168.0.27,0,1454741569.23,3,1454741569.29,0.056492805481
1454741571.33,192.168.0.27,0,1454741571.24,3,1454741571.31,0.0700311660767
1454741578.39,192.168.0.27,0,1454741578.3,3,1454741578.36,0.0553760528564
1454741573.34,192.168.0.27,0,1454741573.28,3,1454741573.35,0.0636639595032
1454741574.34,192.168.0.27,0,1454741574.26,3,1454741574.3,0.0445377826691
1454741576.62,192.168.0.27,0,1454741576.53,3,1454741576.67,0.135381937027
