1454742104.57,192.168.0.29,0,1454742104.48,3,1454742104.54,0.0536072254181
1454742190.04,192.168.0.29,0,1454742190.01,3,1454742190.01,0.000694990158081
1454742041.21,192.168.0.29,0,1454742041.11,3,1454742041.17,0.0565719604492
1454742042.23,192.168.0.29,0,1454742042.15,3,1454742042.22,0.0721840858459
1454742044.22,192.168.0.29,0,1454742044.2,3,1454742044.22,0.0234451293945
1454742046.43,192.168.0.29,0,1454742046.36,3,1454742046.43,0.0710899829865
1454742047.24,192.168.0.29,0,1454742047.15,3,1454742047.19,0.0488860607147
1454742049.23,192.168.0.29,0,1454742049.14,3,1454742049.19,0.0463070869446
1454742050.28,192.168.0.29,0,1454742050.21,3,1454742050.27,0.0664570331573
1454742051.25,192.168.0.29,0,1454742051.15,3,1454742051.22,0.0716791152954
1454742052.25,192.168.0.29,0,1454742052.17,3,1454742052.27,0.0959689617157
1454742053.26,192.168.0.29,0,1454742053.16,3,1454742053.2,0.0437841415405
1454742054.28,192.168.0.29,0,1454742054.22,3,1454742054.27,0.0534610748291
1454742056.27,192.168.0.29,0,1454742056.28,3,1454742056.28,0.00053882598877
1454742057.28,192.168.0.29,0,1454742057.21,3,1454742057.24,0.0376260280609
1454742058.28,192.168.0.29,0,1454742058.23,3,1454742058.27,0.0408239364624
1454742109.57,192.168.0.29,0,1454742109.5,3,1454742109.57,0.0660400390625
1454742064.7,192.168.0.29,0,1454742064.64,3,1454742064.68,0.0386371612549
1454742065.25,192.168.0.29,0,1454742065.15,3,1454742065.2,0.0535678863525
1454742066.35,192.168.0.29,0,1454742066.28,3,1454742066.36,0.07896900177
1454742067.55,192.168.0.29,0,1454742067.47,3,1454742067.52,0.0502638816833
1454742068.34,192.168.0.29,0,1454742068.26,3,1454742068.28,0.019268989563
1454742069.34,192.168.0.29,0,1454742069.29,3,1454742069.33,0.0433900356293
1454742070.35,192.168.0.29,0,1454742070.36,3,1454742070.4,0.0418078899384
1454742071.36,192.168.0.29,0,1454742071.34,3,1454742071.35,0.0153510570526
1454742074.37,192.168.0.29,0,1454742074.27,3,1454742074.33,0.0607509613037
1454742075.61,192.168.0.29,0,1454742075.51,3,1454742075.56,0.0493772029877
1454742076.38,192.168.0.29,0,1454742076.28,3,1454742076.33,0.0487561225891
1454742078.29,192.168.0.29,0,1454742078.19,3,1454742078.22,0.0360450744629
1454742080.41,192.168.0.29,0,1454742080.31,3,1454742080.37,0.0658669471741
1454742081.41,192.168.0.29,0,1454742081.31,3,1454742081.41,0.108222007751
1454742082.43,192.168.0.29,0,1454742082.36,3,1454742082.46,0.101530075073
1454742084.43,192.168.0.29,0,1454742084.36,3,1454742084.36,0.00298810005188
1454742085.44,192.168.0.29,0,1454742085.36,3,1454742085.52,0.15821814537
1454742086.45,192.168.0.29,0,1454742086.36,3,1454742086.41,0.0523529052734
1454742089.48,192.168.0.29,0,1454742089.41,3,1454742089.45,0.0363550186157
1454742090.48,192.168.0.29,0,1454742090.48,3,1454742090.49,0.00890421867371
1454742091.48,192.168.0.29,0,1454742091.39,3,1454742091.44,0.0504908561707
1454742092.49,192.168.0.29,0,1454742092.39,3,1454742092.48,0.0847470760345
1454742093.49,192.168.0.29,0,1454742093.42,3,1454742093.48,0.0616290569305
1454742094.5,192.168.0.29,0,1454742094.49,3,1454742094.49,0.00242805480957
1454742095.38,192.168.0.29,0,1454742095.3,3,1454742095.35,0.0475950241089
1454742096.5,192.168.0.29,0,1454742096.4,3,1454742096.46,0.0621860027313
1454742116.62,192.168.0.29,0,1454742116.52,3,1454742116.61,0.0876631736755
1454742098.75,192.168.0.29,0,1454742098.87,3,1454742098.95,0.0792090892792
1454742101.53,192.168.0.29,0,1454742101.46,3,1454742101.48,0.0117800235748
1454742102.53,192.168.0.29,0,1454742102.44,3,1454742102.48,0.043123960495
1454742103.54,192.168.0.29,0,1454742103.45,3,1454742103.49,0.0408291816711
1454742104.55,192.168.0.29,0,1454742104.45,3,1454742104.52,0.0788009166718
1454742105.55,192.168.0.29,0,1454742105.46,3,1454742105.6,0.13979101181
1454742106.56,192.168.0.29,0,1454742106.48,3,1454742106.51,0.0325691699982
1454742107.56,192.168.0.29,0,1454742107.47,3,1454742107.52,0.0502359867096
1454742108.57,192.168.0.29,0,1454742108.47,3,1454742108.54,0.0737299919128
1454742109.57,192.168.0.29,0,1454742109.48,3,1454742109.56,0.0807099342346
1454742111.83,192.168.0.29,0,1454742111.74,3,1454742111.83,0.0880739688873
1454742112.84,192.168.0.29,0,1454742112.76,3,1454742112.8,0.0468521118164
1454742113.6,192.168.0.29,0,1454742113.53,3,1454742113.58,0.0508930683136
1454742114.76,192.168.0.29,0,1454742114.66,3,1454742114.7,0.0333690643311
1454742116.64,192.168.0.29,0,1454742116.56,3,1454742116.62,0.0557949542999
1454742117.62,192.168.0.29,0,1454742117.52,3,1454742117.66,0.140686035156
1454742118.64,192.168.0.29,0,1454742118.53,3,1454742118.58,0.0431931018829
1454742119.3,192.168.0.29,0,1454742119.21,3,1454742119.25,0.0381360054016
1454742120.64,192.168.0.29,0,1454742120.59,3,1454742120.59,0.0013279914856
1454742122.65,192.168.0.29,0,1454742122.55,3,1454742122.61,0.0629489421844
1454742123.65,192.168.0.29,0,1454742123.56,3,1454742123.61,0.0547521114349
1454742125.25,192.168.0.29,0,1454742125.2,3,1454742125.2,0.00953006744385
1454742126.67,192.168.0.29,0,1454742126.57,3,1454742126.62,0.0551061630249
1454742128.68,192.168.0.29,0,1454742128.59,3,1454742128.64,0.0530519485474
1454742120.65,192.168.0.29,0,1454742120.59,3,1454742120.62,0.0283079147339
1454742058.3,192.168.0.29,0,1454742058.23,3,1454742058.27,0.040540933609
1454742133.71,192.168.0.29,0,1454742133.61,3,1454742133.68,0.0699031352997
1454742134.72,192.168.0.29,0,1454742134.63,3,1454742134.68,0.0479590892792
1454742136.73,192.168.0.29,0,1454742136.63,3,1454742136.67,0.0404858589172
1454742137.73,192.168.0.29,0,1454742137.63,3,1454742137.67,0.0460760593414
1454742138.74,192.168.0.29,0,1454742138.63,3,1454742138.68,0.0495171546936
1454742139.01,192.168.0.29,0,1454742138.92,3,1454742138.96,0.0430040359497
1454742140.75,192.168.0.29,0,1454742140.68,3,1454742140.84,0.165362119675
1454742122.67,192.168.0.29,0,1454742122.56,3,1454742122.62,0.0608701705933
1454742142.76,192.168.0.29,0,1454742142.67,3,1454742142.73,0.0587100982666
1454742143.6,192.168.0.29,0,1454742143.51,3,1454742143.59,0.0852060317993
1454742145.78,192.168.0.29,0,1454742145.67,3,1454742145.72,0.0446670055389
1454742195.09,192.168.0.29,0,1454742194.99,3,1454742195.06,0.0680949687958
1454742148.79,192.168.0.29,0,1454742148.71,3,1454742148.75,0.0377359390259
1454742149.8,192.168.0.29,0,1454742149.71,3,1454742149.78,0.0752289295197
1454742151.81,192.168.0.29,0,1454742151.7,3,1454742151.82,0.114161014557
1454742152.83,192.168.0.29,0,1454742152.85,3,1454742152.85,0.00382804870605
1454742153.1,192.168.0.29,0,1454742153.01,3,1454742153.1,0.0872359275818
1454742155.37,192.168.0.29,0,1454742155.28,3,1454742155.32,0.0356810092926
1454742156.84,192.168.0.29,0,1454742156.75,3,1454742156.84,0.0917971134186
1454742158.85,192.168.0.29,0,1454742158.75,3,1454742158.85,0.0960690975189
1454742159.86,192.168.0.29,0,1454742159.77,3,1454742159.86,0.0914840698242
1454742160.86,192.168.0.29,0,1454742160.77,3,1454742160.91,0.139945983887
1454742162.17,192.168.0.29,0,1454742162.08,3,1454742162.16,0.0838811397552
