1454745773.07,192.168.0.29,0,1454745772.85,5,1454745772.99,0.14598107338
1454745774.02,192.168.0.29,0,1454745773.82,5,1454745773.99,0.175013065338
1454745776.04,192.168.0.29,0,1454745775.83,5,1454745775.96,0.129825115204
1454745691.48,192.168.0.29,0,1454745691.36,5,1454745691.36,0.000631093978882
1454745692.48,192.168.0.29,0,1454745692.27,5,1454745692.36,0.0871620178223
1454745642.11,192.168.0.29,0,1454745641.91,5,1454745641.99,0.0834128856659
1454745644.98,192.168.0.29,0,1454745644.82,5,1454745644.92,0.106162071228
1454745645.16,192.168.0.29,0,1454745644.94,5,1454745645.05,0.107007980347
1454745646.14,192.168.0.29,0,1454745645.93,5,1454745646.05,0.11705493927
1454745693.55,192.168.0.29,0,1454745693.34,5,1454745693.51,0.171938896179
1454745648.15,192.168.0.29,0,1454745647.99,5,1454745648.14,0.155455112457
1454745649.98,192.168.0.29,0,1454745649.83,5,1454745649.91,0.0857398509979
1454745650.2,192.168.0.29,0,1454745650.02,5,1454745650.2,0.174884796143
1454745779.05,192.168.0.29,0,1454745778.86,5,1454745778.94,0.0791790485382
1454745652.19,192.168.0.29,0,1454745652.17,5,1454745652.45,0.27482509613
1454745653.21,192.168.0.29,0,1454745653.0,5,1454745653.08,0.0777258872986
1454745656.22,192.168.0.29,0,1454745656.02,5,1454745656.1,0.0773978233337
1454745657.22,192.168.0.29,0,1454745657.02,5,1454745657.1,0.0758419036865
1454745658.3,192.168.0.29,0,1454745658.1,5,1454745658.17,0.0660419464111
1454745659.27,192.168.0.29,0,1454745659.09,5,1454745659.2,0.114637851715
1454745661.32,192.168.0.29,0,1454745661.29,5,1454745661.29,0.00353407859802
1454745662.33,192.168.0.29,0,1454745662.12,5,1454745662.21,0.089085817337
1454745664.28,192.168.0.29,0,1454745664.07,5,1454745664.16,0.0939619541168
1454745665.28,192.168.0.29,0,1454745665.1,5,1454745665.31,0.211050987244
1454745669.31,192.168.0.29,0,1454745669.11,5,1454745669.23,0.125916957855
