1454656784.86,192.168.0.29,0,1454656785.49,5,1454656785.62,0.135843992233
1454656774.37,192.168.0.29,0,1454656775.01,5,1454656775.14,0.130607843399
1454656774.73,192.168.0.29,0,1454656775.4,5,1454656775.65,0.250045061111
1454656774.84,192.168.0.29,0,1454656775.5,5,1454656775.7,0.205237865448
1454656775.83,192.168.0.29,0,1454656776.55,5,1454656776.57,0.023157119751
1454656776.78,192.168.0.29,0,1454656777.43,5,1454656777.62,0.190983057022
1454656780.81,192.168.0.29,0,1454656781.44,5,1454656781.59,0.157413005829
1454656781.81,192.168.0.29,0,1454656782.45,5,1454656782.59,0.143573045731
1454656782.82,192.168.0.29,0,1454656783.44,5,1454656783.59,0.146129131317
1454656783.91,192.168.0.29,0,1454656784.55,5,1454656784.63,0.0733451843262
1454656784.83,192.168.0.29,0,1454656785.46,5,1454656785.59,0.133152008057
1454656776.83,192.168.0.29,0,1454656777.48,5,1454656777.62,0.143670797348
1454656786.85,192.168.0.29,0,1454656787.52,5,1454656787.67,0.148036956787
1454656784.92,192.168.0.29,0,1454656785.57,5,1454656785.73,0.159929990768
1454656773.82,192.168.0.29,0,1454656774.46,5,1454656774.57,0.110137939453
1454656786.54,192.168.0.25,0,1454656787.19,5,1454656787.28,0.085578918457
1454656773.54,192.168.0.25,0,1454656774.29,5,1454656774.3,0.0124769210815
1454656774.53,192.168.0.25,0,1454656775.19,5,1454656775.29,0.0992279052734
1454656785.72,192.168.0.25,0,1454656786.47,5,1454656786.48,0.00150990486145
1454656776.01,192.168.0.25,0,1454656776.67,5,1454656776.75,0.0757138729095
1454656777.49,192.168.0.25,0,1454656778.14,5,1454656778.21,0.0710020065308
1454656778.49,192.168.0.25,0,1454656779.21,5,1454656779.23,0.0220909118652
1454656780.5,192.168.0.25,0,1454656781.15,5,1454656781.27,0.112030029297
1454656781.51,192.168.0.25,0,1454656782.28,5,1454656782.28,0.00110292434692
1454656781.53,192.168.0.25,0,1454656782.28,5,1454656782.31,0.0322501659393
1454656786.62,192.168.0.25,0,1454656787.3,5,1454656787.37,0.0687999725342
1454656776.37,192.168.0.25,0,1454656777.02,5,1454656777.1,0.0861320495605
1454656774.47,192.168.0.25,0,1454656775.16,5,1454656775.25,0.0926899909973
1454656787.63,192.168.0.25,0,1454656788.28,5,1454656788.35,0.0619487762451
1454656783.6,192.168.0.25,0,1454656784.27,5,1454656784.34,0.068284034729
1454656786.56,192.168.0.25,0,1454656787.23,5,1454656787.33,0.0995919704437
1454656778.51,192.168.0.25,0,1454656779.21,5,1454656779.25,0.0399899482727
1454656776.49,192.168.0.25,0,1454656777.14,5,1454656777.21,0.0718350410461
1454656784.04,192.168.0.27,0,1454656784.69,5,1454656784.81,0.120277166367
1454656774.99,192.168.0.27,0,1454656775.67,5,1454656775.81,0.140073060989
1454656775.01,192.168.0.27,0,1454656775.67,5,1454656775.83,0.161752939224
1454656776.99,192.168.0.27,0,1454656777.65,5,1454656777.86,0.203618049622
1454656778.0,192.168.0.27,0,1454656778.71,5,1454656778.82,0.113374948502
1454656778.01,192.168.0.27,0,1454656778.71,5,1454656778.85,0.135811090469
1454656779.0,192.168.0.27,0,1454656779.65,5,1454656779.74,0.0891220569611
1454656780.01,192.168.0.27,0,1454656780.66,5,1454656780.76,0.0926959514618
1454656781.02,192.168.0.27,0,1454656781.67,5,1454656781.79,0.119905948639
1454656782.03,192.168.0.27,0,1454656782.69,5,1454656782.8,0.117215156555
1454656781.04,192.168.0.27,0,1454656781.71,5,1454656781.81,0.103475093842
1454656783.05,192.168.0.27,0,1454656783.75,5,1454656783.82,0.0692331790924
1454656787.11,192.168.0.27,0,1454656787.77,5,1454656787.9,0.123679161072
1454656782.04,192.168.0.27,0,1454656782.7,5,1454656782.81,0.108886957169
1454656787.14,192.168.0.27,0,1454656787.84,5,1454656787.95,0.108996152878
1454656784.05,192.168.0.27,0,1454656784.71,5,1454656784.81,0.10644698143
1454656783.03,192.168.0.27,0,1454656783.69,5,1454656783.8,0.106317996979
1454656778.05,192.168.0.27,0,1454656778.71,5,1454656778.85,0.139657974243
1454656773.85,192.168.0.21,0,1454656774.51,5,1454656774.69,0.17640209198
1454656775.86,192.168.0.21,0,1454656776.55,5,1454656776.63,0.0787169933319
1454656776.87,192.168.0.21,0,1454656777.54,5,1454656777.74,0.200805902481
1454656778.88,192.168.0.21,0,1454656779.53,5,1454656779.66,0.128876924515
1454656781.9,192.168.0.21,0,1454656782.56,5,1454656782.64,0.075523853302
1454656782.91,192.168.0.21,0,1454656783.56,5,1454656783.65,0.085305929184
1454656784.92,192.168.0.21,0,1454656785.57,5,1454656785.71,0.137989044189
1454656785.92,192.168.0.21,0,1454656786.58,5,1454656786.65,0.0739789009094
1454656786.35,192.168.0.21,0,1454656787.0,5,1454656787.11,0.108210802078
1454656787.94,192.168.0.21,0,1454656788.58,5,1454656788.66,0.0777320861816
1454656773.85,192.168.0.21,0,1454656774.52,5,1454656774.71,0.190165996552
1454656774.71,192.168.0.23,0,1454656775.36,5,1454656775.51,0.150465011597
1454656774.72,192.168.0.23,0,1454656775.38,5,1454656775.56,0.179479122162
1454656776.63,192.168.0.23,0,1454656777.27,5,1454656777.34,0.0697619915009
1454656780.74,192.168.0.23,0,1454656781.42,5,1454656781.58,0.165295124054
1454656778.73,192.168.0.23,0,1454656779.43,5,1454656779.54,0.111502170563
1454656780.73,192.168.0.23,0,1454656781.39,5,1454656781.58,0.188806056976
1454656781.74,192.168.0.23,0,1454656782.42,5,1454656782.59,0.161017894745
1454656782.74,192.168.0.23,0,1454656783.38,5,1454656783.52,0.146568059921
1454656783.74,192.168.0.23,0,1454656784.39,5,1454656784.48,0.0905060768127
1454656784.74,192.168.0.23,0,1454656785.38,5,1454656785.47,0.0904810428619
1454656785.74,192.168.0.23,0,1454656786.47,5,1454656786.5,0.0263249874115
1454656786.74,192.168.0.23,0,1454656787.41,5,1454656787.62,0.202272891998
1454656787.74,192.168.0.23,0,1454656788.39,5,1454656788.48,0.0891020298004
1454656782.75,192.168.0.23,0,1454656783.4,5,1454656783.54,0.134676218033
1454656780.74,192.168.0.23,0,1454656781.42,5,1454656781.59,0.175770998001
1454656783.74,192.168.0.23,0,1454656784.39,5,1454656784.49,0.105037927628
1454656778.73,192.168.0.23,0,1454656779.45,5,1454656779.55,0.102717161179
1454514208.69,192.168.0.15,0,1454656776.05,5,1454656776.15,0.104341030121
1454514208.7,192.168.0.15,0,1454656776.05,5,1454656776.18,0.122540950775
1454514211.93,192.168.0.15,0,1454656779.29,5,1454656779.42,0.125952005386
1454514213.7,192.168.0.15,0,1454656781.15,5,1454656781.15,0.000535011291504
1454514214.71,192.168.0.15,0,1454656782.28,5,1454656782.28,0.00159096717834
1454514209.69,192.168.0.15,0,1454656777.06,5,1454656777.14,0.085196018219
1454514216.71,192.168.0.15,0,1454656784.07,5,1454656784.18,0.113250017166
1454514217.71,192.168.0.15,0,1454656785.15,5,1454656785.18,0.0397050380707
1454514218.71,192.168.0.15,0,1454656786.07,5,1454656786.15,0.0810961723328
1454514214.72,192.168.0.15,0,1454656782.28,5,1454656782.28,0.0010359287262
1454514216.71,192.168.0.15,0,1454656784.07,5,1454656784.2,0.134309053421
1454514209.7,192.168.0.15,0,1454656777.06,5,1454656777.2,0.136245965958
1454514219.72,192.168.0.15,0,1454656787.08,5,1454656787.19,0.115960121155
1454514217.71,192.168.0.15,0,1454656785.15,5,1454656785.19,0.0446450710297
1454514216.72,192.168.0.15,0,1454656784.08,5,1454656784.29,0.218357086182
