1454743552.12,192.168.0.29,0,1454743551.96,4,1454743552.01,0.0500819683075
1454743556.95,192.168.0.29,0,1454743556.8,4,1454743556.85,0.0447340011597
1454743557.86,192.168.0.29,0,1454743557.83,4,1454743557.83,0.000932931900024
1454743558.96,192.168.0.29,0,1454743558.85,4,1454743558.86,0.00827097892761
1454743560.97,192.168.0.29,0,1454743560.83,4,1454743560.88,0.051118850708
1454743561.98,192.168.0.29,0,1454743561.84,4,1454743561.89,0.0472369194031
1454743562.98,192.168.0.29,0,1454743562.85,4,1454743562.91,0.0512800216675
1454743564.01,192.168.0.29,0,1454743564.02,4,1454743564.35,0.331940889359
1454743566.0,192.168.0.29,0,1454743565.92,4,1454743565.92,0.00750207901001
1454743567.02,192.168.0.29,0,1454743566.94,4,1454743566.95,0.00548696517944
1454743568.04,192.168.0.29,0,1454743567.97,4,1454743568.03,0.0601651668549
1454743570.05,192.168.0.29,0,1454743569.92,4,1454743570.05,0.128154039383
1454743577.1,192.168.0.29,0,1454743576.96,4,1454743577.01,0.0501928329468
1454743578.1,192.168.0.29,0,1454743578.11,4,1454743578.12,0.0149450302124
1454743579.11,192.168.0.29,0,1454743578.97,4,1454743579.1,0.129090070724
1454743687.79,192.168.0.29,0,1454743687.69,4,1454743687.78,0.0876488685608
1454743642.6,192.168.0.29,0,1454743642.45,4,1454743642.54,0.0858340263367
1454743582.14,192.168.0.29,0,1454743582.12,4,1454743582.2,0.0870108604431
1454743557.97,192.168.0.29,0,1454743557.83,4,1454743557.9,0.0759570598602
1454743585.14,192.168.0.29,0,1454743585.0,4,1454743585.06,0.0583870410919
1454743643.51,192.168.0.29,0,1454743643.43,4,1454743643.44,0.00870299339294
1454743588.16,192.168.0.29,0,1454743588.02,4,1454743588.1,0.0770030021667
1454743590.81,192.168.0.29,0,1454743590.7,4,1454743590.71,0.000976085662842
1454743591.18,192.168.0.29,0,1454743591.05,4,1454743591.19,0.138656139374
1454743681.84,192.168.0.29,0,1454743681.69,4,1454743681.76,0.0661239624023
1454743593.19,192.168.0.29,0,1454743593.03,4,1454743593.1,0.069766998291
1454743594.06,192.168.0.29,0,1454743593.97,4,1454743594.02,0.0442600250244
1454743595.07,192.168.0.29,0,1454743594.96,4,1454743595.0,0.0416741371155
1454743557.95,192.168.0.29,0,1454743557.83,4,1454743557.89,0.0601840019226
1454743597.21,192.168.0.29,0,1454743597.07,4,1454743597.13,0.0625641345978
