1454744321.85,192.168.0.29,0,1454744321.71,4,1454744321.78,0.0696659088135
1454744237.05,192.168.0.29,0,1454744236.92,4,1454744236.98,0.0564570426941
1454744238.06,192.168.0.29,0,1454744237.89,4,1454744237.98,0.0887129306793
1454744259.38,192.168.0.29,0,1454744259.2,4,1454744259.26,0.0608770847321
1454744327.61,192.168.0.29,0,1454744327.42,4,1454744327.5,0.0717298984528
1454744242.28,192.168.0.29,0,1454744242.13,4,1454744242.19,0.0666558742523
1454744243.08,192.168.0.29,0,1454744242.9,4,1454744242.99,0.0904002189636
1454744217.2,192.168.0.29,0,1454744217.03,4,1454744217.09,0.0575399398804
1454744331.65,192.168.0.29,0,1454744331.54,4,1454744331.54,0.00104904174805
1454744332.92,192.168.0.29,0,1454744332.76,4,1454744332.83,0.0635778903961
1454744249.34,192.168.0.29,0,1454744249.18,4,1454744249.28,0.0951640605927
1454744306.69,192.168.0.29,0,1454744306.53,4,1454744306.66,0.12633895874
1454744335.88,192.168.0.29,0,1454744335.71,4,1454744335.77,0.0599119663239
1454744237.32,192.168.0.29,0,1454744237.16,4,1454744237.23,0.0731439590454
1454744339.89,192.168.0.29,0,1454744339.73,4,1454744339.82,0.0921499729156
1454744339.9,192.168.0.29,0,1454744339.76,4,1454744339.84,0.0789790153503
1454744343.91,192.168.0.29,0,1454744343.76,4,1454744343.84,0.0812540054321
1454744258.37,192.168.0.29,0,1454744258.23,4,1454744258.27,0.0331389904022
1454744344.92,192.168.0.29,0,1454744344.87,4,1454744344.88,0.00576782226562
1454744259.19,192.168.0.29,0,1454744259.01,4,1454744259.1,0.0831918716431
1454744345.94,192.168.0.29,0,1454744345.79,4,1454744345.87,0.0848009586334
1454744217.1,192.168.0.29,0,1454744216.95,4,1454744217.04,0.0943291187286
1454744219.12,192.168.0.29,0,1454744218.94,4,1454744219.03,0.090175151825
1454744221.13,192.168.0.29,0,1454744221.16,4,1454744221.16,0.00199699401855
1454744222.13,192.168.0.29,0,1454744221.97,4,1454744222.03,0.0593330860138
1454744224.24,192.168.0.29,0,1454744224.12,4,1454744224.14,0.0168211460114
1454744225.15,192.168.0.29,0,1454744225.01,4,1454744225.1,0.0852370262146
1454744226.16,192.168.0.29,0,1454744225.99,4,1454744226.03,0.0446760654449
1454744228.27,192.168.0.29,0,1454744228.09,4,1454744228.16,0.0771420001984
1454744262.4,192.168.0.29,0,1454744262.32,4,1454744262.33,0.00151610374451
1454744230.18,192.168.0.29,0,1454744230.01,4,1454744230.09,0.0791718959808
1454744231.29,192.168.0.29,0,1454744231.19,4,1454744231.21,0.0196950435638
1454744232.03,192.168.0.29,0,1454744231.85,4,1454744231.92,0.0679779052734
1454744233.2,192.168.0.29,0,1454744233.13,4,1454744233.13,0.00100994110107
1454744237.23,192.168.0.29,0,1454744237.05,4,1454744237.17,0.113492012024
1454744238.24,192.168.0.29,0,1454744238.09,4,1454744238.16,0.0674278736115
1454744239.25,192.168.0.29,0,1454744239.18,4,1454744239.23,0.0485899448395
1454744327.83,192.168.0.29,0,1454744327.66,4,1454744327.74,0.0755479335785
1454744242.26,192.168.0.29,0,1454744242.08,4,1454744242.16,0.079852104187
1454744243.29,192.168.0.29,0,1454744243.12,4,1454744243.25,0.129352807999
1454744247.31,192.168.0.29,0,1454744247.15,4,1454744247.23,0.0729598999023
1454744248.32,192.168.0.29,0,1454744248.2,4,1454744248.28,0.0774891376495
1454744249.32,192.168.0.29,0,1454744249.16,4,1454744249.27,0.115154981613
1454744250.33,192.168.0.29,4,1454744250.23,0,1454744250.23,-0.000627040863037
1454744251.33,192.168.0.29,0,1454744251.26,4,1454744251.26,0.00557994842529
1454744252.34,192.168.0.29,0,1454744252.18,4,1454744252.22,0.0362641811371
1454744253.34,192.168.0.29,0,1454744253.18,4,1454744253.25,0.0794649124146
1454744255.36,192.168.0.29,0,1454744255.22,4,1454744255.24,0.0221569538116
1454744256.06,192.168.0.29,0,1454744255.89,4,1454744255.96,0.0638298988342
1454744257.37,192.168.0.29,0,1454744257.24,4,1454744257.29,0.0498111248016
1454744258.46,192.168.0.29,0,1454744258.28,4,1454744258.37,0.0916471481323
1454744259.2,192.168.0.29,0,1454744259.04,4,1454744259.17,0.129516839981
1454744260.38,192.168.0.29,0,1454744260.2,4,1454744260.26,0.054771900177
1454744262.41,192.168.0.29,0,1454744262.32,4,1454744262.33,0.00118803977966
1454744353.99,192.168.0.29,0,1454744353.82,4,1454744353.88,0.0625319480896
1454744264.41,192.168.0.29,0,1454744264.26,4,1454744264.31,0.0495960712433
1454744225.52,192.168.0.29,0,1454744225.39,4,1454744225.6,0.207726955414
1454744266.51,192.168.0.29,0,1454744266.41,4,1454744266.41,0.000872135162354
1454744267.45,192.168.0.29,0,1454744267.28,4,1454744267.32,0.0481429100037
1454744269.06,192.168.0.29,0,1454744268.9,4,1454744268.96,0.0580577850342
1454744270.45,192.168.0.29,0,1454744270.31,4,1454744270.36,0.0545389652252
1454744269.44,192.168.0.29,0,1454744269.27,4,1454744269.33,0.0630869865417
1454744273.55,192.168.0.29,0,1454744273.38,4,1454744273.43,0.0507659912109
1454744274.56,192.168.0.29,0,1454744274.4,4,1454744274.45,0.0479431152344
1454744275.48,192.168.0.29,0,1454744275.32,4,1454744275.41,0.0870008468628
1454744277.49,192.168.0.29,0,1454744277.33,4,1454744277.4,0.0720689296722
1454744278.5,192.168.0.29,0,1454744278.33,4,1454744278.4,0.0646710395813
1454744282.54,192.168.0.29,0,1454744282.4,4,1454744282.53,0.131687164307
1454744283.53,192.168.0.29,0,1454744283.38,4,1454744283.44,0.0594220161438
1454744284.29,192.168.0.29,0,1454744284.12,4,1454744284.19,0.0753688812256
1454744286.55,192.168.0.29,0,1454744286.48,4,1454744286.48,0.000959157943726
1454744287.56,192.168.0.29,0,1454744287.39,4,1454744287.45,0.0613741874695
1454744327.81,192.168.0.29,0,1454744327.64,4,1454744327.73,0.0886421203613
1454744289.57,192.168.0.29,0,1454744289.45,4,1454744289.47,0.0159101486206
1454744290.56,192.168.0.29,0,1454744290.48,4,1454744290.49,0.00466203689575
1454744291.6,192.168.0.29,0,1454744291.51,4,1454744291.52,0.00319910049438
1454744292.59,192.168.0.29,0,1454744292.52,4,1454744292.52,0.000938177108765
1454744293.51,192.168.0.29,0,1454744293.35,4,1454744293.45,0.0976519584656
1454744294.61,192.168.0.29,0,1454744294.44,4,1454744294.54,0.0996351242065
1454744295.61,192.168.0.29,0,1454744295.44,4,1454744295.53,0.0907189846039
1454744282.62,192.168.0.29,0,1454744282.44,4,1454744282.54,0.101058006287
1454744297.62,192.168.0.29,0,1454744297.48,4,1454744297.57,0.0882859230042
1454744299.63,192.168.0.29,0,1454744299.49,4,1454744299.53,0.039440870285
1454744300.22,192.168.0.29,0,1454744300.04,4,1454744300.1,0.0643260478973
1454744301.65,192.168.0.29,0,1454744301.54,4,1454744301.55,0.0179181098938
1454744302.65,192.168.0.29,0,1454744302.56,4,1454744302.58,0.013934135437
1454744303.66,192.168.0.29,0,1454744303.58,4,1454744303.61,0.030730009079
