1454743024.59,192.168.0.29,0,1454743024.46,4,1454743024.54,0.0872659683228
1454743035.65,192.168.0.29,0,1454743035.62,4,1454743035.62,0.00333309173584
1454743032.65,192.168.0.29,0,1454743032.55,4,1454743032.62,0.0619258880615
1454743036.65,192.168.0.29,0,1454743036.52,4,1454743036.63,0.117826223373
1454743036.67,192.168.0.29,0,1454743036.57,4,1454743036.64,0.0721039772034
1454743024.17,192.168.0.29,0,1454743024.06,4,1454743024.13,0.0657670497894
1454743032.63,192.168.0.29,0,1454743032.52,4,1454743032.6,0.0845401287079
1454743027.61,192.168.0.29,0,1454743027.53,4,1454743027.57,0.0423450469971
1454743028.55,192.168.0.29,0,1454743028.45,4,1454743028.5,0.0522739887238
1454743029.31,192.168.0.29,0,1454743029.19,4,1454743029.26,0.0667929649353
1454743030.62,192.168.0.29,0,1454743030.49,4,1454743030.57,0.0740489959717
1454743033.65,192.168.0.29,0,1454743033.53,4,1454743033.59,0.0613880157471
1454743032.63,192.168.0.29,0,1454743032.51,4,1454743032.59,0.0788979530334
1454743033.63,192.168.0.29,0,1454743033.53,4,1454743033.58,0.0571999549866
1454743029.55,192.168.0.29,0,1454743029.44,4,1454743029.5,0.0589249134064
1454743035.67,192.168.0.29,0,1454743035.62,4,1454743035.64,0.0228898525238
1454743027.62,192.168.0.29,0,1454743027.53,4,1454743027.62,0.0922720432281
1454743034.38,192.168.0.25,0,1454743034.24,4,1454743034.29,0.0497560501099
1454743024.29,192.168.0.25,0,1454743024.14,4,1454743024.21,0.067929983139
1454743033.33,192.168.0.25,0,1454743033.19,4,1454743033.27,0.0795629024506
1454743030.3,192.168.0.25,0,1454743030.2,4,1454743030.29,0.0919899940491
1454743030.62,192.168.0.25,0,1454743030.47,4,1454743030.59,0.11628818512
1454743031.29,192.168.0.25,0,1454743031.2,4,1454743031.2,0.00219893455505
1454743036.3,192.168.0.25,0,1454743036.23,4,1454743036.27,0.0409531593323
1454743024.27,192.168.0.25,0,1454743024.12,4,1454743024.21,0.085636138916
1454743025.27,192.168.0.25,0,1454743025.13,4,1454743025.22,0.0962159633636
1454743026.24,192.168.0.25,0,1454743026.18,4,1454743026.19,0.00255107879639
1454743033.28,192.168.0.25,0,1454743033.13,4,1454743033.2,0.0640959739685
1454743028.29,192.168.0.25,0,1454743028.24,4,1454743028.26,0.0193378925323
1454743030.27,192.168.0.25,0,1454743030.18,4,1454743030.29,0.106023073196
1454743031.27,192.168.0.25,0,1454743031.2,4,1454743031.2,0.00145101547241
1454743028.3,192.168.0.25,0,1454743028.24,4,1454743028.26,0.0211598873138
1454743034.29,192.168.0.25,0,1454743034.17,4,1454743034.22,0.0428421497345
1454743036.3,192.168.0.25,0,1454743036.23,4,1454743036.27,0.0409491062164
1454743034.34,192.168.0.25,0,1454743034.21,4,1454743034.29,0.0791058540344
1454743024.71,192.168.0.27,0,1454743024.59,4,1454743024.72,0.13757610321
1454743033.77,192.168.0.27,0,1454743033.7,4,1454743033.75,0.0492379665375
1454743036.84,192.168.0.27,0,1454743036.71,4,1454743036.78,0.0706140995026
1454743031.75,192.168.0.27,0,1454743031.72,4,1454743031.72,0.00085711479187
1454743026.73,192.168.0.27,0,1454743026.71,4,1454743026.71,0.00124192237854
1454743023.7,192.168.0.27,0,1454743023.56,4,1454743023.61,0.0534119606018
1454743024.7,192.168.0.27,0,1454743024.57,4,1454743024.71,0.135850191116
1454743025.71,192.168.0.27,0,1454743025.59,4,1454743025.66,0.0713019371033
1454743026.72,192.168.0.27,0,1454743026.7,4,1454743026.71,0.00164890289307
1454743033.76,192.168.0.27,0,1454743033.63,4,1454743033.74,0.111577987671
1454743032.76,192.168.0.27,0,1454743032.64,4,1454743032.72,0.0757129192352
1454743033.72,192.168.0.27,0,1454743033.59,4,1454743033.73,0.144613981247
1454743023.7,192.168.0.27,0,1454743023.59,4,1454743023.63,0.0458040237427
1454743036.78,192.168.0.27,0,1454743036.65,4,1454743036.73,0.0856530666351
1454743024.84,192.168.0.21,0,1454743024.7,4,1454743024.83,0.128005027771
1454743035.89,192.168.0.21,0,1454743035.75,4,1454743035.84,0.0891311168671
1454743035.91,192.168.0.21,0,1454743035.77,4,1454743035.86,0.0912837982178
