1454744064.13,192.168.0.29,0,1454744063.96,4,1454744064.01,0.0500168800354
1454744064.94,192.168.0.29,0,1454744064.77,4,1454744064.82,0.0567078590393
1454744066.47,192.168.0.29,0,1454744066.3,4,1454744066.37,0.0703139305115
1454744068.16,192.168.0.29,0,1454744067.98,4,1454744068.05,0.0689659118652
1454744069.16,192.168.0.29,0,1454744069.11,4,1454744069.13,0.0167951583862
1454744065.16,192.168.0.29,0,1454744065.03,4,1454744065.1,0.068060874939
1454744072.18,192.168.0.29,0,1454744072.08,4,1454744072.1,0.0159299373627
1454744073.19,192.168.0.29,0,1454744073.09,4,1454744073.09,0.000945091247559
1454744074.19,192.168.0.29,0,1454744074.11,4,1454744074.12,0.000985145568848
1454744075.2,192.168.0.29,0,1454744075.14,4,1454744075.14,0.00132012367249
1454744142.65,192.168.0.29,0,1454744142.52,4,1454744142.63,0.104308128357
1454744077.23,192.168.0.29,0,1454744077.07,4,1454744077.14,0.0791940689087
1454744079.27,192.168.0.29,0,1454744079.15,4,1454744079.19,0.0496029853821
1454744080.23,192.168.0.29,0,1454744080.16,4,1454744080.17,0.00291109085083
1454744152.72,192.168.0.29,0,1454744152.56,4,1454744152.64,0.0790131092072
1454744082.24,192.168.0.29,0,1454744082.09,4,1454744082.22,0.128340959549
1454744085.26,192.168.0.29,0,1454744085.1,4,1454744085.18,0.0893218517303
1454744086.27,192.168.0.29,0,1454744086.13,4,1454744086.21,0.0745799541473
1454744087.37,192.168.0.29,0,1454744087.2,4,1454744087.27,0.0710589885712
1454744088.28,192.168.0.29,0,1454744088.14,4,1454744088.18,0.037563085556
1454744090.3,192.168.0.29,0,1454744090.15,4,1454744090.22,0.0683178901672
1454744102.57,192.168.0.29,0,1454744102.41,4,1454744102.46,0.0540778636932
1454744092.33,192.168.0.29,0,1454744092.16,4,1454744092.24,0.0768129825592
1454744093.91,192.168.0.29,0,1454744093.77,4,1454744093.82,0.0462288856506
1454744094.13,192.168.0.29,0,1454744093.97,4,1454744094.03,0.0611760616302
1454744095.14,192.168.0.29,0,1454744094.97,4,1454744095.05,0.0803871154785
1454744098.34,192.168.0.29,0,1454744098.28,4,1454744098.28,0.00266480445862
1454744099.35,192.168.0.29,0,1454744099.19,4,1454744099.25,0.0596098899841
1454744100.36,192.168.0.29,0,1454744100.22,4,1454744100.23,0.00879693031311
1454744101.47,192.168.0.29,0,1454744101.32,4,1454744101.4,0.0751459598541
1454744102.18,192.168.0.29,0,1454744102.01,4,1454744102.11,0.106016159058
1454744103.38,192.168.0.29,0,1454744103.29,4,1454744103.29,0.00138592720032
1454744104.27,192.168.0.29,0,1454744104.12,4,1454744104.16,0.043792963028
1454744105.39,192.168.0.29,0,1454744105.22,4,1454744105.28,0.0615029335022
1454744106.41,192.168.0.29,0,1454744106.24,4,1454744106.34,0.0998721122742
1454744107.31,192.168.0.29,0,1454744107.2,4,1454744107.27,0.069258928299
1454744108.22,192.168.0.29,0,1454744108.06,4,1454744108.14,0.0815100669861
1454744109.42,192.168.0.29,0,1454744109.26,4,1454744109.33,0.0655119419098
1454744115.47,192.168.0.29,0,1454744115.38,4,1454744115.38,0.000867128372192
1454744065.94,192.168.0.29,0,1454744065.78,4,1454744065.85,0.0666739940643
1454744117.48,192.168.0.29,0,1454744117.43,4,1454744117.43,0.00413608551025
1454744118.48,192.168.0.29,0,1454744118.32,4,1454744118.39,0.0739390850067
1454744120.49,192.168.0.29,0,1454744120.33,4,1454744120.43,0.0985751152039
1454744121.3,192.168.0.29,0,1454744121.16,4,1454744121.24,0.0883889198303
1454744123.62,192.168.0.29,0,1454744123.57,4,1454744123.57,0.00133299827576
1454744125.52,192.168.0.29,0,1454744125.36,4,1454744125.44,0.0777311325073
1454744126.33,192.168.0.29,0,1454744126.24,4,1454744126.3,0.0611281394958
1454744127.33,192.168.0.29,0,1454744127.17,4,1454744127.24,0.0723841190338
1454744162.87,192.168.0.29,0,1454744162.71,4,1454744162.78,0.0637171268463
1454744132.56,192.168.0.29,0,1454744132.4,4,1454744132.57,0.16895198822
1454744133.57,192.168.0.29,0,1454744133.41,4,1454744133.52,0.103985071182
1454744134.58,192.168.0.29,0,1454744134.4,4,1454744134.47,0.0734910964966
1454744135.38,192.168.0.29,0,1454744135.22,4,1454744135.28,0.0592792034149
1454744139.61,192.168.0.29,0,1454744139.48,4,1454744139.53,0.0487349033356
1454744141.63,192.168.0.29,0,1454744141.49,4,1454744141.52,0.0275299549103
1454744142.63,192.168.0.29,0,1454744142.52,4,1454744142.61,0.0867500305176
1454744077.21,192.168.0.29,0,1454744077.04,4,1454744077.12,0.0799179077148
1454744144.65,192.168.0.29,0,1454744144.56,4,1454744144.62,0.0592901706696
