1454736416.11,192.168.0.29,0,1454736416.2,1,1454736416.26,0.0665149688721
1454736416.11,192.168.0.29,0,1454736416.22,1,1454736416.26,0.0386989116669
1454736420.14,192.168.0.29,0,1454736420.25,1,1454736420.27,0.0215170383453
1454736421.1,192.168.0.29,0,1454736421.19,1,1454736421.22,0.0292429924011
1454736423.15,192.168.0.29,0,1454736423.24,1,1454736423.26,0.0258319377899
1454736424.16,192.168.0.29,0,1454736424.25,1,1454736424.27,0.0215039253235
1454736425.12,192.168.0.29,0,1454736425.22,1,1454736425.23,0.017706155777
1454736426.17,192.168.0.29,0,1454736426.27,1,1454736426.29,0.0203619003296
1454736427.18,192.168.0.29,0,1454736427.26,1,1454736427.28,0.0252249240875
1454736421.11,192.168.0.29,0,1454736421.21,1,1454736421.24,0.0321230888367
1454736426.98,192.168.0.29,0,1454736427.06,1,1454736427.1,0.0385119915009
1454736421.14,192.168.0.29,0,1454736421.24,1,1454736421.28,0.0390560626984
1454736420.13,192.168.0.29,0,1454736420.21,1,1454736420.25,0.0331678390503
1454736421.35,192.168.0.29,0,1454736421.44,1,1454736421.47,0.0326099395752
1454736414.09,192.168.0.29,0,1454736414.19,1,1454736414.27,0.0792520046234
1454736415.1,192.168.0.29,0,1454736415.2,1,1454736415.23,0.0307378768921
1454736417.45,192.168.0.25,0,1454736417.61,1,1454736417.61,0.00402998924255
1454736418.51,192.168.0.25,0,1454736418.62,1,1454736418.63,0.00070595741272
1454736419.51,192.168.0.25,0,1454736419.65,1,1454736419.65,0.000946044921875
1454736420.53,192.168.0.25,0,1454736420.78,1,1454736420.78,0.0022029876709
1454736421.48,192.168.0.25,0,1454736421.58,1,1454736421.59,0.0127358436584
1454736422.54,192.168.0.25,0,1454736422.72,1,1454736422.72,0.001060962677
1454736423.13,192.168.0.25,0,1454736423.23,1,1454736423.25,0.0192580223083
1454736424.55,192.168.0.25,0,1454736424.64,1,1454736424.66,0.0155649185181
1454736426.56,192.168.0.25,0,1454736426.65,1,1454736426.67,0.0245819091797
1454736422.55,192.168.0.25,0,1454736422.72,1,1454736422.72,0.000539064407349
1454736428.58,192.168.0.25,0,1454736428.76,1,1454736428.76,0.000807046890259
1454736418.52,192.168.0.25,0,1454736418.63,1,1454736418.63,0.00145506858826
1454736427.57,192.168.0.25,0,1454736427.74,1,1454736427.74,0.00100302696228
1454736424.56,192.168.0.25,0,1454736424.65,1,1454736424.67,0.0189380645752
1454736414.49,192.168.0.25,0,1454736414.63,1,1454736414.63,0.00171303749084
1454736421.7,192.168.0.25,0,1454736421.78,1,1454736421.8,0.0135629177094
1454736414.49,192.168.0.25,0,1454736414.63,1,1454736414.63,0.00123286247253
1454736415.5,192.168.0.25,0,1454736415.59,1,1454736415.6,0.0130391120911
1454736416.82,192.168.0.27,0,1454736417.0,1,1454736417.01,0.0105469226837
